2.064665263974062839e+02,6.688960266690062439e-02,8.502662475146829379e-01
2.140662057967226701e+02,-6.025927975291089922e-02,7.706101872989932211e+00
2.272171262424132578e+02,-1.977185732049649980e-01,1.633318528922918134e+01
2.459192877344781323e+02,-3.454882776892617136e-01,2.673151649623242321e+01
2.701726902729171798e+02,-5.035683932058011569e-01,3.890109549399966937e+01
2.999773338577305140e+02,-6.719589197545831061e-01,5.284192228253090917e+01
3.353332184889181349e+02,-8.506598573356076720e-01,6.855399686182613550e+01
3.762403441664798720e+02,-1.039671205948875077e+00,8.603731923188539099e+01
4.226987108904158958e+02,-1.238992965594384543e+00,1.052918893927086117e+02
4.747083186607262633e+02,-1.448625136272136960e+00,1.263177073442958260e+02
5.322691674774107469e+02,-1.668567717982131882e+00,1.491147730866470908e+02
5.953812573404695740e+02,-1.898820710724369754e+00,1.736830866197622925e+02
6.640445882499025174e+02,-2.139384114498849687e+00,2.000226479436415445e+02
7.382591602057098044e+02,-2.390257929305572571e+00,2.281334570582847334e+02
8.180249732078912075e+02,-2.651442155144537960e+00,2.580155139636920012e+02
9.033420272564469542e+02,-2.922936792015746743e+00,2.896688186598632342e+02
9.942103223513768171e+02,-3.204741839919197144e+00,3.230933711467984040e+02
1.090629858492681024e+03,-3.496857298854890495e+00,3.582891714244976811e+02
1.192600635680359574e+03,-3.799283168822827239e+00,3.952562194929608381e+02
1.300122653914412012e+03,-4.112019449823004713e+00,4.339945153521880457e+02
1.413195913194839250e+03,-4.435066141855426913e+00,4.745040590021793605e+02
1.531820413521640376e+03,-4.768423244920090731e+00,5.167848504429344985e+02
1.655996154894815845e+03,-5.112090759016997055e+00,5.608368896744538006e+02
1.785723137314364976e+03,-5.466068684146144996e+00,6.066601766967368121e+02
1.921001360780289360e+03,-5.830357020307537219e+00,6.542547115097842152e+02
1.691409896092133351e+02,3.067578695353774254e-01,4.136128647160955296e+00
1.711441042355044999e+02,1.969971630896717729e-01,8.763050149941250311e+00
1.786984599081698946e+02,7.692604561172347588e-02,1.516121944348554784e+01
1.918040566272095475e+02,-5.345548289846741019e-02,2.333063652779383546e+01
2.104608943926234303e+02,-1.941474224409009963e-01,3.327130140286612914e+01
2.346689732044115431e+02,-3.451497730155771437e-01,4.498321406870242356e+01
2.644282930625739141e+02,-5.064625346224959079e-01,5.846637452530270451e+01
2.997388539671105150e+02,-6.780857072616572889e-01,7.372078277266697910e+01
3.406006559180213458e+02,-8.600192909330612867e-01,9.074643881079526864e+01
3.870136989153064633e+02,-1.052263285636708012e+00,1.095433426396875518e+02
4.389779829589657538e+02,-1.254817691372597022e+00,1.301114942593438286e+02
4.964935080489992743e+02,-1.467682508140728981e+00,1.524508936697640991e+02
5.595602741854071382e+02,-1.690857735941103446e+00,1.765615408709483916e+02
6.281782813681891184e+02,-1.924343374773720416e+00,2.024434358628966208e+02
7.023475295973454422e+02,-2.168139424638579893e+00,2.300965786456089006e+02
7.820680188728758822e+02,-2.422245885535682319e+00,2.595209692190852024e+02
8.673397491947805520e+02,-2.686662757465027251e+00,2.907166075833254695e+02
9.581627205630595654e+02,-2.961390040426614245e+00,3.236834937383297301e+02
