1.892583423969925738e-01,7.953533630761550066e-01,5.484325529419179501e-01
5.388132246100091338e-01,9.444768599241843976e-01,4.941952020429216663e-01
1.717655506599279347e-01,6.191199381396722545e-01,4.420415155619872305e-01
4.444283362999269515e-01,5.231188460336136936e-01,6.060101829534758622e-04
8.784046582850346674e-02,7.119912668643978426e-01,7.295922562304242298e-01
8.916389893982044068e-01,3.586130250103247707e-02,1.918419796400173682e-01
3.155988722136462421e-01,2.818268340255210003e-01,9.417322260663673061e-01
3.691304720236084913e-01,4.282232200090020369e-01,4.891504207837145124e-01
6.563910442180648230e-01,9.796099695298414733e-01,5.240012131264486506e-01
6.982175973786105549e-01,6.292879063545225859e-01,1.417995344000455571e-02
9.278368300348326381e-01,9.970452818030902664e-01,9.479377922513489985e-01
9.495244408666113634e-01,7.362711722854774488e-01,9.531560432580237219e-01
2.000255199541246531e-01,6.220937010014043755e-01,6.159541574019983257e-01
5.321368903802962125e-01,1.763532539272912869e-01,9.123457701137712705e-01
2.496769143208020791e-01,4.582713347628917244e-01,1.201463591227103223e-01
4.743798524212800016e-01,4.333851241064931026e-01,2.423603390084014819e-01
1.116555516421079419e-01,7.301493038322122153e-01,2.565035275994442809e-02
2.411390826759893802e-01,3.165137377570620414e-01,7.303261897442832051e-01
2.525920062445469183e-01,6.669179127968533072e-01,3.482983635032464997e-01
2.266280411259281591e-01,1.129701209698157349e-01,2.672144065748998099e-01
8.041731030453024287e-01,7.905696728243301052e-01,6.535014415879705219e-01
8.391990670327942325e-01,8.893489244682722950e-01,4.884881163094231260e-01
9.324489792820733758e-02,8.674749557119371124e-01,1.117820137318368268e-01
5.165099629816621851e-01,7.229080092563744397e-02,3.903803509331473798e-01
5.003151150068588793e-01,3.934564693353233000e-01,8.407242161764928445e-01
3.805768879524916715e-01,7.609096772325354419e-01,4.248665678762011400e-01
1.414061853778536548e-02,5.296067377849636992e-01,6.284051588193176885e-01
4.151921399901065124e-01,6.801262717566183280e-01,1.344530614119142653e-01
7.912913563285240981e-01,3.654813955049408536e-01,3.299329485094842918e-01
1.125306769550671326e-01,5.774794583803839476e-01,4.102507013130085589e-02
1.992165358462650859e-01,3.086565820598964338e-01,2.488600241501546240e-01
8.863392908146175975e-01,2.468417945858127904e-01,3.322773278732982227e-01
6.191428899896181948e-01,4.796555208709211149e-01,9.970874202501393002e-01
5.248511705918398329e-01,5.616070806330489829e-01,4.329015971985942235e-01
7.981171466110392743e-02,1.464306298778395021e-01,1.745392297303638429e-02
3.210423040851354548e-01,4.065191681936159984e-01,7.190410123834778400e-02
6.921525189188627580e-01,5.031267655911529912e-01,4.411821961428104011e-01
6.506977166187484229e-01,9.944739105651189126e-01,3.909520846156545604e-01
1.108105171271001055e-01,8.619948444627053563e-01,4.914185075801783542e-01
6.748491946541834707e-01,2.230641600047686968e-01,3.961002739819284857e-01
2.501201922183970972e-01,2.917783470989600003e-01,2.491520111195927312e-01
8.390108330036216699e-02,6.406425866919059908e-01,4.645033259329300890e-02
3.013405747726944917e-01,3.609281293343244990e-01,6.121031608764820886e-01
5.274729311542568633e-01,1.364004661227609105e-01,2.222870846058130345e-01
7.602539601513333967e-01,9.808405917356199932e-02,2.695626230953164226e-01
6.198854750602638131e-01,6.879288117616207954e-01,1.285659077862305599e-01
7.941591410864563549e-01,7.991688162520215188e-01,5.349255007451151345e-01
7.210159047309838698e-01,1.996575005468645969e-01,5.299813923477880717e-02
4.625363422909278821e-02,7.594629798053152969e-01,2.063863883032277524e-01
1.321644076532909606e-01,4.049077720887486187e-01,3.760225465116759924e-01
3.813966425147221617e-01,9.908032600743896801e-01,7.613109734002900808e-01
8.377619678285217475e-01,4.246104969378327043e-01,4.816112099503666588e-02
4.214023364255307103e-01,1.786698439091928270e-01,2.338787281586695022e-01
3.186720378110853291e-01,6.071008161775008904e-01,5.453231792016166590e-01
9.228510273636126859e-01,8.299651667480707484e-01,5.375983082533485335e-01
2.864083048357753958e-01,1.700445189364949705e-01,6.355246685835469478e-01
2.447401833314918340e-01,4.921835739809652388e-01,6.020588797393112701e-01
5.183227783964572399e-01,9.381971841874314766e-02,2.035758061477657144e-01
2.374367852311702887e-01,8.709735535783628135e-01,3.113591171573204530e-01
8.659711473517317515e-01,1.043660067890055387e-01,7.676500224117854820e-02
7.921064602104095353e-01,6.369657056039882415e-01,3.652306085484202658e-02
8.777687044947933837e-01,2.655757160858616128e-01,7.146569164652274431e-01
