1.957702723004738914e+02,5.476211585686892314e-02,2.624484611588746019e-01
2.304216185447750149e+02,-4.343048478659891631e-02,9.055641829558679134e+00
2.680226423112174530e+02,-1.486097833303411109e-01,1.954491136527564521e+01
3.085733435998012055e+02,-2.607757797743576189e-01,3.173025706830976844e+01
3.520737224105263294e+02,-3.799284741186486070e-01,4.561167893866104350e+01
3.985237787433927679e+02,-5.060678663632139918e-01,6.118917697632948460e+01
4.479235125984005208e+02,-6.391939565080537733e-01,7.846275118131507043e+01
5.002729239755496451e+02,-7.793067445531677295e-01,9.743240155361783650e+01
5.555720128748400839e+02,-9.264062304985563046e-01,1.180981280932377331e+02
6.138207792962718941e+02,-1.080492414344218943e+00,1.404599308001748170e+02
6.750192232398449050e+02,-1.241565296090156423e+00,1.645178096744290599e+02
7.391673447055593442e+02,-1.409624875736367855e+00,1.902717647160004333e+02
8.062651436934150979e+02,-1.584671153282853684e+00,2.177217959248889940e+02
8.763126202034121661e+02,-1.766704128729613910e+00,2.468679033010946569e+02
9.493097742355505488e+02,-1.955723802076648532e+00,2.777100868446175355e+02
1.025256605789830246e+03,-2.151730173323957995e+00,3.102483465554576014e+02
1.104153114866251371e+03,-2.354723242471541411e+00,3.444826824336147411e+02
1.185999301464813925e+03,-2.564703009519399224e+00,3.804130944790890680e+02
1.270795165585517680e+03,-2.781669474467531433e+00,4.180395826918806392e+02
1.358540707228362635e+03,-3.005622637315937595e+00,4.573621470719892841e+02
1.449235926393349018e+03,-3.236562498064619486e+00,4.983807876194151163e+02
1.542880823080477057e+03,-3.474489056713574886e+00,5.410955043341581359e+02
1.639475397289745842e+03,-3.719402313262804682e+00,5.855062972162181723e+02
1.739019649021156056e+03,-3.971302267712307987e+00,6.316131662655953960e+02
1.841513578274708152e+03,-4.230188920062087909e+00,6.794161114822899208e+02
1.494500677359670533e+02,2.901781416471705399e-01,2.242373704799398570e+00
1.793977393407449199e+02,2.036554119149436293e-01,8.765988577776026247e+00
2.122950884676641579e+02,1.101459842824423496e-01,1.698567961806981330e+01
2.481421151167247103e+02,9.649858749666680169e-03,2.690144682568075751e+01
2.869388192879265489e+02,-9.783296468338337215e-02,3.851329020060885711e+01
3.286852009812697588e+02,-2.123024860167078143e-01,5.182120974285412274e+01
3.733812601967543401e+02,-3.337587052503065421e-01,6.682520545241652599e+01
4.210269969343802359e+02,-4.622016223841796112e-01,8.352527732929610238e+01
4.716224111941473893e+02,-5.976312374183272436e-01,1.019214253734928377e+02
5.251675029760559710e+02,-7.400475503527491616e-01,1.220136495850067604e+02
5.816622722801057535e+02,-8.894505611874455875e-01,1.438019499638378136e+02
6.411067191062969641e+02,-1.045840269922416077e+00,1.672863265099859973e+02
7.035008434546296030e+02,-1.209216676557661518e+00,1.924667792234513684e+02
7.688446453251033290e+02,-1.379579781093180468e+00,2.193433081042338983e+02
8.371381247177185969e+02,-1.556929583528974259e+00,2.479159131523335589e+02
9.083812816324751793e+02,-1.741266083865042891e+00,2.781845943677504920e+02
9.825741160693730762e+02,-1.932589282101385475e+00,3.101493517504844135e+02
1.059716628028412288e+03,-2.130899178238002456e+00,3.438101853005356361e+02
1.139808817509592700e+03,-2.336195772274893390e+00,3.791670950179039323e+02
1.222850684512914540e+03,-2.548479064212059164e+00,4.162200809025893591e+02
1.308842229038377809e+03,-2.767749054049499779e+00,4.549691429545920300e+02
1.397783451085982506e+03,-2.994005741787214347e+00,4.954142811739118315e+02
1.489674350655728176e+03,-3.227249127425203312e+00,5.375554955605488203e+02
1.584514927747615275e+03,-3.467479210963465341e+00,5.813927861145027691e+02
1.682305182361643801e+03,-3.714695992402003988e+00,6.269261528357741327e+02
1.115220850607438337e+02,4.985035114761296460e-01,6.400135783538845047e+00
1.367660820259985144e+02,4.236506526551436780e-01,1.065417216109229415e+01
1.649597565133944954e+02,3.418110959338833132e-01,1.660428470596290751e+01
1.961031085229318194e+02,2.529848413123485518e-01,2.425047341815067625e+01
2.301961380546104863e+02,1.571718887905393935e-01,3.359273829765559327e+01
2.672388451084304961e+02,5.437223836845586633e-02,4.463107934447768343e+01
3.072312296843917920e+02,-5.541410995390194660e-02,5.736549655861692543e+01
3.501732917824944593e+02,-1.721871561765341563e-01,7.179598994007332635e+01
3.960650314027384411e+02,-2.959469002994408182e-01,8.792255948884687200e+01
4.449064485451237942e+02,-4.266933423226217936e-01,1.057452052049376050e+02
4.966975432096504619e+02,-5.644264822460774988e-01,1.252639270883454969e+02
5.514383153963183304e+02,-7.091463200698070457e-01,1.464787251390705194e+02
6.091287651051277408e+02,-8.608528557938112113e-01,1.693895993571127008e+02
6.697688923360783519e+02,-1.019546089418089441e+00,1.939965497424720411e+02
7.333586970891703913e+02,-1.185226020942642400e+00,2.202995762951485688e+02
7.998981793644036316e+02,-1.357892650367469756e+00,2.482986790151422554e+02
8.693873391617783000e+02,-1.537545977692571508e+00,2.779938579024530441e+02
9.418261764812941692e+02,-1.724186002917947658e+00,3.093851129570809917e+02
1.017214691322951580e+03,-1.917812726043597760e+00,3.424724441790261835e+02
1.095552883686750192e+03,-2.118426147069522703e+00,3.772558515682884490e+02
1.176840753572690119e+03,-2.326026265995722486e+00,4.137353351248679587e+02
1.261078300980771473e+03,-2.540613082822195778e+00,4.519108948487646558e+02
1.348265525910994029e+03,-2.762186597548943467e+00,4.917825307399783128e+02
1.438402428363358013e+03,-2.990746810175965109e+00,5.333502427985091572e+02
1.531489008337863197e+03,-3.226293720703262480e+00,5.766140310243573595e+02
8.198632427480424667e+01,6.797382253437463939e-01,1.273573469737721631e+01
1.025266466005356847e+02,6.165552374340014241e-01,1.472019257950748994e+01
