1.958036136809640482e+02,5.234501069683793195e-02,3.163420216385431916e-01
1.995081888555845353e+02,1.152413145712479770e-01,2.029595914668962831e+00
2.025185848523292691e+02,1.786029718979828262e-01,4.465142948729596384e+00
2.048348016711981927e+02,2.424299826770424660e-01,7.622983123820445073e+00
2.064568393121913061e+02,3.067223469084268128e-01,1.150311643994150401e+01
2.073846977753086662e+02,3.714800645921360056e-01,1.610554289709278208e+01
2.076183770605501877e+02,4.367031357281700443e-01,2.143026249527427041e+01
2.071578771679159559e+02,5.023915603165287624e-01,2.747727523448596543e+01
2.060031980974059138e+02,5.685453383572124375e-01,3.424658111472788136e+01
2.041543398490200900e+02,6.351644698502209030e-01,4.173818013600001109e+01
2.016113024227584560e+02,7.022489547955539368e-01,4.995207229830235462e+01
1.983740858186210403e+02,7.697987931932118721e-01,5.888825760163491196e+01
1.944426900366078428e+02,8.378139850431947089e-01,6.854673604599767600e+01
1.898171150767188351e+02,9.062945303455022250e-01,7.892750763139065384e+01
1.844973609389540741e+02,9.752404291001344205e-01,9.003057235781383838e+01
1.784834276233135029e+02,1.044651681307091629e+00,1.018559302252672865e+02
1.717753151297971215e+02,1.114528286966373738e+00,1.144035812337508844e+02
1.643730234584049867e+02,1.184870246077980305e+00,1.276735253832647459e+02
1.562765526091370134e+02,1.255677558641911773e+00,1.416657626738087856e+02
1.474859025819932867e+02,1.326950224658167699e+00,1.563802931053830321e+02
1.380010733769737215e+02,1.398688244126748970e+00,1.718171166779875421e+02
1.278220649940783886e+02,1.470891617047655142e+00,1.879762333916222303e+02
1.169488774333072598e+02,1.543560343420885772e+00,2.048576432462871253e+02
1.053815106946603777e+02,1.616694423246440859e+00,2.224613462419821985e+02
9.311996477813765694e+01,1.690293856524321292e+00,2.407873423787075922e+02
1.671215570558979380e+02,2.208277077345725814e-01,7.160336575290150662e+00
1.725389655821667247e+02,2.746034650056685122e-01,8.211676042730749359e+00
1.772621949305597582e+02,3.288445757290892058e-01,9.985308651201560082e+00
1.812912451010769814e+02,3.835510399048347452e-01,1.248123440070258638e+01
1.846261160937183945e+02,4.387228575329050750e-01,1.569945329123382471e+01
1.872668079084840258e+02,4.943600286133000843e-01,1.963996532279527685e+01
1.892133205453738753e+02,5.504625531460199950e-01,2.430277049538694456e+01
1.904656540043879431e+02,6.070304311310646961e-01,2.968786880900881897e+01
1.910238082855262007e+02,6.640636625684340766e-01,3.579526026366091429e+01
1.908877833887886482e+02,7.215622474581283585e-01,4.262494485934322341e+01
1.900575793141753422e+02,7.795261858001473199e-01,5.017692259605573923e+01
1.885331960616862261e+02,8.379554775944911826e-01,5.845119347379847596e+01
1.863146336313213283e+02,8.968501228411598358e-01,6.744775749257144071e+01
1.834018920230806202e+02,9.562101215401532794e-01,7.716661465237459083e+01
1.797949712369641304e+02,1.016035473691471402e+00,8.760776495320794766e+01
1.754938712729718588e+02,1.076326179295114649e+00,9.877120839507156802e+01
1.704985921311037771e+02,1.137082238351082353e+00,1.106569449779653382e+02
1.648091338113599136e+02,1.198303650859374514e+00,1.232649747018893720e+02
1.584254963137402115e+02,1.259990416819992021e+00,1.365952975668436125e+02
1.513476796382448128e+02,1.322142536232933985e+00,1.506479135728280312e+02
1.435756837848735472e+02,1.384760009098201294e+00,1.654228227198427135e+02
1.351095087536265282e+02,1.447842835415793061e+00,1.809200250078875740e+02
1.259491545445036706e+02,1.511391015185709286e+00,1.971395204369626697e+02
1.160946211575050881e+02,1.575404548407950855e+00,2.140813090070679152e+02
1.055459085926306670e+02,1.639883435082516883e+00,2.317453907182035096e+02
1.381745654864882340e+02,3.899197677331900369e-01,1.397628528610676746e+01
1.453048073644053488e+02,4.345749784009718675e-01,1.436571032795754377e+01
1.517408700644466535e+02,4.796955425210784330e-01,1.547742851083853566e+01
1.574827535866121480e+02,5.252814600935098444e-01,1.731143983474973780e+01
1.625304579309018891e+02,5.713327311182659907e-01,1.986774429969115729e+01
1.668839830973158200e+02,6.178493555953469274e-01,2.314634190566278704e+01
1.705433290858539692e+02,6.648313335247528766e-01,2.714723265266463414e+01
1.735084958965163082e+02,7.122786649064832831e-01,3.187041654069668795e+01
1.757794835293028655e+02,7.601913497405387021e-01,3.731589356975895555e+01
1.773562919842136409e+02,8.085693880269188005e-01,4.348366373985144406e+01
1.782389212612486062e+02,8.574127797656236893e-01,5.037372705097414638e+01
1.784273713604077898e+02,9.067215249566532576e-01,5.798608350312705539e+01
1.779216422816911916e+02,9.564956236000079492e-01,6.632073309631019242e+01
1.767217340250987831e+02,1.006735075695687431e+00,7.537767583052351483e+01
1.748276465906305930e+02,1.057439881243691371e+00,8.515691170576707236e+01
1.722393799782866211e+02,1.108610040244020212e+00,9.565844072204086501e+01
1.689569341880668389e+02,1.160245552696673954e+00,1.068822628793448075e+02
1.649803092199712751e+02,1.212346418601652154e+00,1.188283781776790136e+02
1.603095050739999010e+02,1.264912637958955699e+00,1.314967866170434263e+02
1.549445217501527736e+02,1.317944210768583257e+00,1.448874881974380173e+02
1.488853592484298076e+02,1.371441137030536606e+00,1.590004829188629003e+02
1.421320175688310883e+02,1.425403416744813967e+00,1.738357707813179616e+02
1.346844967113565588e+02,1.479831049911416674e+00,1.893933517848032011e+02
1.265427966760062475e+02,1.534724036530343394e+00,2.056732259293186473e+02
1.177069174627801260e+02,1.590082376601595904e+00,2.226753932148643855e+02
1.089626389727349220e+02,5.596211906926905622e-01,2.076418815408840146e+01
1.178057142023003223e+02,5.951558547571582647e-01,2.049169877034935539e+01
1.259546102539899408e+02,6.311558722739507576e-01,2.094150252764052311e+01
1.334093271278037491e+02,6.676212432430680410e-01,2.211359942596190464e+01
1.401698648237417615e+02,7.045519676645101148e-01,2.400798946531349998e+01
1.462362233418040205e+02,7.419480455382769790e-01,2.662467264569530911e+01
1.516084026819904693e+02,7.798094768643685226e-01,2.996364896710733561e+01
1.562864028443011080e+02,8.181362616427849677e-01,3.402491842954956525e+01
1.602702238287359648e+02,8.569283998735262031e-01,3.880848103302201935e+01
1.635598656352950115e+02,8.961858915565924510e-01,4.431433677752468014e+01
1.661553282639782765e+02,9.359087366919831563e-01,5.054248566305755475e+01
1.680566117147857881e+02,9.760969352796986520e-01,5.749292768962065026e+01
1.692637159877174611e+02,1.016750487319738827e+00,6.516566285721395957e+01
1.697766410827733523e+02,1.057869392812104348e+00,7.356069116583748269e+01
1.695953869999534618e+02,1.099453651756793882e+00,8.267801261549121250e+01
1.687199537392577895e+02,1.141503264153808761e+00,9.251762720617514901e+01
1.671503413006863070e+02,1.184018230003148542e+00,1.030795349378893206e+02
1.648865496842390428e+02,1.226998549304812780e+00,1.143637358106336706e+02
1.619285788899159684e+02,1.270444222058802364e+00,1.263702298244082556e+02
1.582764289177171122e+02,1.314355248265115517e+00,1.390990169792130473e+02
1.539300997676424458e+02,1.358731627923754903e+00,1.525500972750481026e+02
1.488895914396920261e+02,1.403573361034717859e+00,1.667234707119133077e+02
1.431549039338657963e+02,1.448880447598006160e+00,1.816191372898087479e+02
