4.575475410646891561e+01,9.091116642625907129e-01,3.270807267045071143e+01
5.350024000907660593e+01,9.089948014993673997e-01,3.439937759804325168e+01
6.126351758853012086e+01,9.088781016876530394e-01,3.609326761638396874e+01
6.904458684482946751e+01,9.087615648274474101e-01,3.778974272547286262e+01
7.684344777797463166e+01,9.086451909187507336e-01,3.948880292530993330e+01
8.466010038796559911e+01,9.085289799615627881e-01,4.119044821589517369e+01
9.249454467480241249e+01,9.084129319558837956e-01,4.289467859722859089e+01
1.003467806384850576e+02,9.082970469017136450e-01,4.460149406931018490e+01
1.082168082790134918e+02,9.081813247990523363e-01,4.631089463213994861e+01
1.161046275963877861e+02,9.080657656478997586e-01,4.802288028571788914e+01
1.240102385906078695e+02,9.079503694482561338e-01,4.973745103004399937e+01
1.319336412616738130e+02,9.078351362001213509e-01,5.145460686511829351e+01
1.398748356095855456e+02,9.077200659034955210e-01,5.317434779094075026e+01
1.478338216343431100e+02,9.076051585583784220e-01,5.489667380751139092e+01
1.558105993359465060e+02,9.074904141647701650e-01,5.662158491483020128e+01
1.638051687143957338e+02,9.073758327226707499e-01,5.834908111289718846e+01
1.718175297696907364e+02,9.072614142320802877e-01,6.007916240171235245e+01
1.798476825018316276e+02,9.071471586929985564e-01,6.181182878127568614e+01
1.878956269108183506e+02,9.070330661054257781e-01,6.354708025158719664e+01
1.959613629966507915e+02,9.069191364693617308e-01,6.528491681264688395e+01
2.040448907593291210e+02,9.068053697848066363e-01,6.702533846445474808e+01
2.121462101988532822e+02,9.066917660517603839e-01,6.876834520701078191e+01
2.202653213152232752e+02,9.065783252702228623e-01,7.051393704031498544e+01
2.284022241084390430e+02,9.064650474401942937e-01,7.226211396436735868e+01
2.365569185785006994e+02,9.063519325616745670e-01,7.401287597916791583e+01
4.733293083308532090e+01,9.091261054560170196e-01,3.293741770604614061e+01
5.507858666123836144e+01,9.090092442714520216e-01,3.462874725614027227e+01
6.284203416623722660e+01,9.088925460383959765e-01,3.632266189698257364e+01
7.062327334808190926e+01,9.087760107568486623e-01,3.801916162857305181e+01
7.842230420677240943e+01,9.086596384268103010e-01,3.971824645091169970e+01
8.623912674230874131e+01,9.085434290482807818e-01,4.141991636399852439e+01
9.407374095469089070e+01,9.084273826212601044e-01,4.312417136783352589e+01
1.019261468439188718e+02,9.083114991457482690e-01,4.483101146241670421e+01
1.097963444099926704e+02,9.081957786217452755e-01,4.654043664774805222e+01
1.176843336529123007e+02,9.080802210492511239e-01,4.825244692382757705e+01
1.255901145726777344e+02,9.079648264282658143e-01,4.996704229065527159e+01
1.335136871692889997e+02,9.078495947587893466e-01,5.168422274823114293e+01
1.414550514427460826e+02,9.077345260408218319e-01,5.340398829655519108e+01
1.494142073930490255e+02,9.076196202743630481e-01,5.512633893562741605e+01
1.573911550201977434e+02,9.075048774594131062e-01,5.685127466544780361e+01
1.653858943241922930e+02,9.073902975959721173e-01,5.857879548601637509e+01
1.733984253050326743e+02,9.072758806840398593e-01,6.030890139733312338e+01
1.814287479627188873e+02,9.071616267236165543e-01,6.204159239939804138e+01
1.894768622972509320e+02,9.070475357147020912e-01,6.377686849221113619e+01
1.975427683086287516e+02,9.069336076572964700e-01,6.551472967577240070e+01
2.056264659968524029e+02,9.068198425513995797e-01,6.725517595008184912e+01
2.137279553619219428e+02,9.067062403970116424e-01,6.899820731513946725e+01
2.218472364038372575e+02,9.065928011941325471e-01,7.074382377094525509e+01
2.299843091225984040e+02,9.064795249427622936e-01,7.249202531749921263e+01
2.381391735182053822e+02,9.063664116429008821e-01,7.424281195480136830e+01
4.891110787666760729e+01,9.091405466451316641e-01,3.316676280943580224e+01
5.665693363036599806e+01,9.090236870392250923e-01,3.485811698203151821e+01
6.442055106091019923e+01,9.089069903848273624e-01,3.655205624537540388e+01
7.220196016830023211e+01,9.087904566819383634e-01,3.824858059946745925e+01
8.000116095253608250e+01,9.086740859305583173e-01,3.994769004430769854e+01
8.781815341361775040e+01,9.085578781306871132e-01,4.164938457989610754e+01
9.565293755154525002e+01,9.084418332823247511e-01,4.335366420623269335e+01
1.035055133663185813e+02,9.083259513854713418e-01,4.506052892331744886e+01
1.113758808579377160e+02,9.082102324401266635e-01,4.676997873115038118e+01
1.192640400264026965e+02,9.080946764462908272e-01,4.848201362973148321e+01
1.271699908717134804e+02,9.079792834039638327e-01,5.019663361906076915e+01
1.350937333938700817e+02,9.078640533131457913e-01,5.191383869913822480e+01
1.430352675928725148e+02,9.077489861738364807e-01,5.363362886996385726e+01
1.509945934687207796e+02,9.076340819860361231e-01,5.535600413153765942e+01
1.589717110214148761e+02,9.075193407497444964e-01,5.708096448385963839e+01
1.669666202509548043e+02,9.074047624649618227e-01,5.880850992692978707e+01
1.749793211573405074e+02,9.072903471316879909e-01,6.053864046074811966e+01
1.830098137405720422e+02,9.071760947499230010e-01,6.227135608531462196e+01
1.910580980006494656e+02,9.070620053196667421e-01,6.400665680062930107e+01
1.991241739375726070e+02,9.069480788409194361e-01,6.574454260669214989e+01
2.072080415513416369e+02,9.068343153136809720e-01,6.748501350350318262e+01
2.153097008419564986e+02,9.067207147379514609e-01,6.922806949106238505e+01
2.234291518094171352e+02,9.066072771137306807e-01,7.097371056936975720e+01
2.315663944537236603e+02,9.064940024410187425e-01,7.272193673842529904e+01
2.397214287748759602e+02,9.063808907198156462e-01,7.447274799822902480e+01
5.048928523721578188e+01,9.091549878299347576e-01,3.339610798061969632e+01
5.823528091645950866e+01,9.090381298026865009e-01,3.508748677571698948e+01
6.599906827254906716e+01,9.089214347269470862e-01,3.678145066156245946e+01
7.378064730548443606e+01,9.088049026027165134e-01,3.847799963815609914e+01
8.158001801526563668e+01,9.086885334299947825e-01,4.017713370549792273e+01
8.939718040189265480e+01,9.085723272087818936e-01,4.187885286358790893e+01
9.723213446536550464e+01,9.084562839390778466e-01,4.358315711242607904e+01
1.050848802056841720e+02,9.083404036208827526e-01,4.529004645201241885e+01
1.129554176228486426e+02,9.082246862541963894e-01,4.699952088234693548e+01
1.208437467168589734e+02,9.081091318390189793e-01,4.871158040342962181e+01
1.287498674877151075e+02,9.079937403753503000e-01,5.042622501526049206e+01
1.366737799354170591e+02,9.078785118631905737e-01,5.214345471783953201e+01
1.446154840599648423e+02,9.077634463025395783e-01,5.386326951116674167e+01
1.525749798613584289e+02,9.076485436933975359e-01,5.558566939524213524e+01
1.605522673395978757e+02,9.075338040357643354e-01,5.731065437006569141e+01
1.685473464946831257e+02,9.074192273296399769e-01,5.903822443563743150e+01
1.765602173266141790e+02,9.073048135750244603e-01,6.076837959195734129e+01
1.845908798353910925e+02,9.071905627719177856e-01,6.250111983902542789e+01
1.926393340210138376e+02,9.070764749203199528e-01,6.423644517684168420e+01
2.007055798834823008e+02,9.069625500202309620e-01,6.597435560540611732e+01
2.087896174227967094e+02,9.068487880716508132e-01,6.771485112471873435e+01
2.168914466389568929e+02,9.067351890745795062e-01,6.945793173477952109e+01
2.250110675319629081e+02,9.066217530290171522e-01,7.120359743558847754e+01
2.331484801018146982e+02,9.065084799349635292e-01,7.295184822714560369e+01
2.413036843485123768e+02,9.063953697924188591e-01,7.470268410945091375e+01
5.206746291472983046e+01,9.091694290104261889e-01,3.362545321959780864e+01
5.981362851951890747e+01,9.090525725618362474e-01,3.531685663719668611e+01
6.757758580115380198e+01,9.089358790647552588e-01,3.701084514554374039e+01
7.535933475963452111e+01,9.088193485191830012e-01,3.870741874463897148e+01
