6.117197452229297596e+02,9.569424794890144526e-01,4.187133896038138111e-04
2.500000000000000000e+02,8.941889188676410694e-01,9.973290840346214162e-04
2.500000000000000000e+02,8.889758461817024449e-01,8.056666010561388007e-04
2.500000000000000000e+02,9.401317999417381222e-01,5.412445363673338726e-04
2.500000000000000000e+02,9.596646174227295711e-01,8.899155946445980138e-05
2.500000000000000000e+02,9.551236952093483668e-01,2.180081049588120990e-04
1.751276440554339615e+02,9.891895078264849595e-01,1.047956994749835651e-04
3.920000000000000000e+02,9.278336625611253163e-01,8.372176963401093980e-04
1.429166666666666572e+02,9.691045576932970640e-01,3.620445819885139186e-04
