3.955789720210855620e+01,6.749803489585555483e-02,4.430453621716491375e-01
4.254346283590442823e+01,1.332898130404024939e-01,1.864749471152327143e-02
4.677776516526567718e+01,1.956327761868550397e-01,-3.564514245687271377e-01
5.226080419019228884e+01,2.545269243352130673e-01,-6.822513956691020898e-01
5.899257991068426321e+01,3.099722574854766322e-01,-9.587524185896016959e-01
6.697309232674160739e+01,3.619687756376457899e-01,-1.185954493330226178e+00
7.620234143836432850e+01,4.105164787917204849e-01,-1.363857619890975315e+00
8.668032724555240520e+01,4.556153669477006618e-01,-1.492461798271848661e+00
9.840704974830585172e+01,4.972654401055864870e-01,-1.571767028472847105e+00
1.113825089466246681e+02,5.354666982653777385e-01,-1.601773310493969094e+00
1.256067048405088542e+02,5.702191414270746384e-01,-1.582480644335215292e+00
1.410796374299584102e+02,6.015227695906769645e-01,-1.513889029996587698e+00
1.578013067149733502e+02,6.293775827561849390e-01,-1.395998467478083871e+00
1.757717126955536173e+02,6.537835809235983398e-01,-1.228808956779705142e+00
1.949908553716992685e+02,6.747407640929173889e-01,-1.012320497901451510e+00
2.154587347434103037e+02,6.922491322641419753e-01,-7.465330908433216450e-01
2.371753508106866661e+02,7.063086854372720991e-01,-4.314467356053164337e-01
2.601407035735284126e+02,7.169194236123076491e-01,-6.706143218743587653e-02
2.843547930319355714e+02,7.240813467892488475e-01,3.466228194103200266e-01
3.098176191859080291e+02,7.277944549680953612e-01,8.096060191879494994e-01
3.365291820354459560e+02,7.280587481488477453e-01,1.321888167145457871e+00
3.644894815805491817e+02,7.248742263315054446e-01,1.883469263282838924e+00
3.936985178212177061e+02,7.182408895160687923e-01,2.494349307600097987e+00
4.241562907574516430e+02,7.081587377025377883e-01,3.154528300097229732e+00
4.558628003892511060e+02,6.946277708909122106e-01,3.864006240774239487e+00
4.932127958343268403e+01,2.912190487270720496e-01,8.155044434348896587e+00
4.720463835793650986e+01,3.484483004060336953e-01,7.682795490836444863e+00
