2.404680728296140444e+02,-5.556014824279413844e-01,8.177180147243728214e+00
1.738060918863172333e+02,-1.820862244536868291e-01,4.628358236669971149e+00
1.161257283672313747e+02,1.510191006830197136e-01,1.527784405810998614e+00
6.742698227235644026e+01,4.437144929821784656e-01,-1.124541345333190279e+00
2.770985360169248679e+01,6.959999524437888718e-01,-3.328619016762592864e+00
-3.025657644760485709e+00,9.078754790678517095e-01,-5.084448608477210030e+00
-2.477955146700259093e+01,1.079341072854365979e+00,-6.392030120477043553e+00
-3.755182786503371517e+01,1.210396733803332570e+00,-7.251363552762091658e+00
-4.134248683885368791e+01,1.301042461914751147e+00,-7.662448905332352567e+00
-3.615152838846290706e+01,1.351278257188622156e+00,-7.625286178187831609e+00
-2.197895251386103155e+01,1.361104119624944708e+00,-7.139875371328518128e+00
1.175240784951711248e+00,1.330520049223718804e+00,-6.206216484754428109e+00
3.331105150797532133e+01,1.259526045984945775e+00,-4.824309518465547342e+00
7.442847965520991238e+01,1.148122109908625177e+00,-2.994154472461893590e+00
1.245275252266552570e+02,9.963082409947555673e-01,-7.157513467434384324e-01
1.836081882223119237e+02,8.040844392433380561e-01,2.010899858689789710e+00
2.516704686421794577e+02,5.714507046543725322e-01,5.185799143837812153e+00
3.287143664862578589e+02,2.984070372278598837e-01,8.808946508700593370e+00
4.147398817545472411e+02,-1.504656303620077740e-02,1.288034195327818310e+01
5.097470144470476043e+02,-3.689100961378112276e-01,1.739998547757056002e+01
6.137357645637591759e+02,-7.631835620769670259e-01,2.236787708157773835e+01
7.267061321046812736e+02,-1.197866960853672502e+00,2.778401676529967546e+01
8.486581170698145797e+02,-1.672960292467927879e+00,3.364840452873639975e+01
9.795917194591581847e+02,-2.188463556919725939e+00,3.996104037188789704e+01
1.119506939272713680e+03,-2.744376754209077340e+00,4.672192429475419573e+01
2.217684273062141074e+02,-1.512289838514270235e-01,1.411233296281622529e+01
1.536822713221557137e+02,2.156396077181883530e-01,1.047835616188484664e+01
9.457773276230830106e+01,5.420982664502559389e-01,7.292627440668251637e+00
4.445481162667175568e+01,8.281469923447751791e-01,4.555146799166441163e+00
3.313507915246219682e+00,1.073785785401746740e+00,2.265914237379415219e+00
-2.884617837196833534e+01,1.279014645621169954e+00,4.249297553071755829e-01
-5.202424723497199466e+01,1.443833573003046045e+00,-9.678066470502795227e-01
-6.622069867376478669e+01,1.568242567547373234e+00,-1.912294969692949209e+00
