6.224442439619709830e+02,-4.403627362340949980e-01,5.541161828978449932e+01
4.475681247490720125e+02,-2.111506768184998051e-01,3.490925398528339940e+01
2.723307657180743604e+02,8.898267899024037142e-03,1.437240748219181086e+01
9.673216686897796990e+01,2.197840979184765287e-01,-6.198921219490244994e+00
-7.922767179821698846e+01,4.215068132398577250e-01,-2.680473211976277526e+01
-2.555487502835107989e+02,6.140664138631676261e-01,-4.744502521862577282e+01
-4.322310685869028930e+02,7.974628997884062320e-01,-6.811980051607925191e+01
-6.092746267083941802e+02,9.716962710155733207e-01,-8.882905801212319830e+01
-7.866794246479837511e+02,1.136766527544669003e+00,-1.095727977067575978e+02
-9.644454624056725152e+02,1.292673669375693724e+00,-1.303510195999824930e+02
-1.142572739981459790e+03,1.439417696508647371e+00,-1.511637236917978839e+02
-1.321061257375345576e+03,1.576998608943528613e+00,-1.720109099822037138e+02
-1.499911014587330556e+03,1.705416406680339669e+00,-1.928925784712000393e+02
-1.679122011617414046e+03,1.824671089719078765e+00,-2.138087291587868890e+02
-1.858694248465596047e+03,1.934762658059746343e+00,-2.347593620449641207e+02
-2.038627725131876559e+03,2.035691111702343292e+00,-2.557444771297318766e+02
-2.218922441616256037e+03,2.127456450646868280e+00,-2.767640744130900998e+02
-2.399578397918734481e+03,2.210058674893321751e+00,-2.978181538950387903e+02
-2.580595594039310981e+03,2.283497784441705036e+00,-3.189067155755778913e+02
-2.761974029977986447e+03,2.347773779292016805e+00,-3.400297594547075164e+02
-2.943713705734760879e+03,2.402886659444256168e+00,-3.611872855324277225e+02
-3.125814621309634276e+03,2.448836424898425346e+00,-3.823792938087382822e+02
-3.308276776702605275e+03,2.485623075654521674e+00,-4.036057842836393093e+02
-3.491100171913675695e+03,2.513246611712547818e+00,-4.248667569571308036e+02
-3.674284806942843716e+03,2.531707033072502888e+00,-4.461622118292128789e+02
5.185502878369895825e+02,-1.064281155410219948e-01,4.882182344701468679e+01
3.436762640600313716e+02,1.228763973186992597e-01,2.831969810572547175e+01
1.684410004649744792e+02,3.430177954803490525e-01,7.783090565845789399e+00
-7.155502948181151623e+00,5.539960789439278832e-01,-1.278799917262436736e+01
-1.831132461794354640e+02,7.558112477094350856e-01,-3.339357110968501274e+01
-3.594322292287886285e+02,9.484633017768709928e-01,-5.403362524533612543e+01
-5.361124520962403039e+02,1.131952241146235494e+00,-7.470816157957770542e+01
-7.131539147817909452e+02,1.306278065817528589e+00,-9.541718011240976693e+01
-8.905566172854398701e+02,1.471440775790751054e+00,-1.161606808438322957e+02
-1.068320559607187761e+03,1.627440371065900671e+00,-1.369386637738452634e+02
-1.246445741747034390e+03,1.774276851642980102e+00,-1.577511289024487837e+02
-1.424932163704979303e+03,1.911950217521988460e+00,-1.785980762296427145e+02
-1.603779825481023181e+03,2.040460468702925301e+00,-1.994795057554271409e+02
-1.782988727075165571e+03,2.159807605185790180e+00,-2.203954174798020063e+02
-1.962558868487407381e+03,2.269991626970584431e+00,-2.413458114027674242e+02
-2.142490249717747247e+03,2.371012534057307164e+00,-2.623306875243231957e+02
-2.322782870766186079e+03,2.462870326445957936e+00,-2.833500458444695482e+02
-2.503436731632723422e+03,2.545565004136538079e+00,-3.044038863632063681e+02
-2.684451832317359731e+03,2.619096567129045816e+00,-3.254922090805335984e+02
-2.865828172820094096e+03,2.683465015423483813e+00,-3.466150139964512960e+02
-3.047565753140928337e+03,2.738670349019849404e+00,-3.677723011109595745e+02
-3.229664573279860633e+03,2.784712567918144366e+00,-3.889640704240583204e+02
-3.412124633236890986e+03,2.821591672118367367e+00,-4.101903219357474200e+02
-3.594945933012020760e+03,2.849307661620519294e+00,-4.314510556460269868e+02
-3.778128472605249044e+03,2.867860536424600149e+00,-4.527462715548971914e+02
4.146564595446865269e+02,2.275070474550047184e-01,4.223203816890558215e+01
2.397845312036690189e+02,4.569040137588520345e-01,2.173015179082826620e+01
6.455136304455265872e+01,6.771378653646279444e-01,1.193783214160475836e+00
-1.110430449326621556e+02,8.882086022723326701e-01,-1.937706756109778894e+01
-2.869986927279759357e+02,1.090116224481965990e+00,-3.998240053494652102e+01
-4.633155803413883405e+02,1.282860731993527903e+00,-6.062221570738573462e+01
-6.399937077728993700e+02,1.466442124807018743e+00,-8.129651307841541552e+01
-8.170330750225093652e+02,1.640860402922437622e+00,-1.020052926480356064e+02
-9.944336820902176441e+02,1.806115566339785428e+00,-1.227485544162462361e+02
-1.172195528976024889e+03,1.962207615059062160e+00,-1.435262983830473331e+02
-1.350318615679930645e+03,2.109136549080267375e+00,-1.643385245484389259e+02
-1.528802942201935366e+03,2.246902368403401518e+00,-1.851852329124209859e+02
-1.707648508542038144e+03,2.375505073028464142e+00,-2.060664234749935417e+02
-1.886855314700239887e+03,2.494944662955455250e+00,-2.269820962361565648e+02
-2.066423360676541051e+03,2.605221138184375285e+00,-2.479322511959100552e+02
-2.246352646470940272e+03,2.706334498715224690e+00,-2.689168883542539561e+02
-2.426643172083438003e+03,2.798284744548001246e+00,-2.899360077111883811e+02
-2.607294937514035155e+03,2.881071875682707617e+00,-3.109896092667133303e+02
-2.788307942762730363e+03,2.954695892119342915e+00,-3.320776930208286331e+02
-2.969682187829524537e+03,3.019156793857906251e+00,-3.532002589735344600e+02
-3.151417672714417677e+03,3.074454580898398071e+00,-3.743573071248308679e+02
-3.333514397417409327e+03,3.120589253240819261e+00,-3.955488374747176863e+02
-3.515972361938499489e+03,3.157560810885168046e+00,-4.167748500231949151e+02
-3.698791566277687707e+03,3.185369253831446201e+00,-4.380353447702626113e+02
-3.881972010434976255e+03,3.204014582079652840e+00,-4.593303217159208884e+02
3.107627590850616457e+02,5.614427527539854745e-01,3.564226245545718541e+01
1.358929261799847268e+02,7.909321725019587968e-01,1.514061504059176144e+01
-3.933814654319075999e+01,1.011258477551860935e+00,-5.395514572864136937e+00
-2.149304590844650420e+02,1.222421667903691223e+00,-2.596612638491050973e+01
-3.908840114438379487e+02,1.424421743557450881e+00,-4.657122039554734272e+01
-5.671988036213097075e+02,1.617258704513139023e+00,-6.721079660477467144e+01
-7.438748356168800910e+02,1.800932550770755647e+00,-8.788485501259245325e+01
-9.209121074305492129e+02,1.975443282330300754e+00,-1.085933956190007450e+02
-1.098310619062316846e+03,2.140790899191774788e+00,-1.293364184239994472e+02
-1.276070370512183445e+03,2.296975401355177748e+00,-1.501139234275886736e+02
-1.454191361780148782e+03,2.443996788820509192e+00,-1.709259106297683957e+02
-1.632673592866212402e+03,2.581855061587768674e+00,-1.917723800305384998e+02
-1.811517063770374989e+03,2.710550219656957971e+00,-2.126533316298991849e+02
-1.990721774492635632e+03,2.830082263028075307e+00,-2.335687654278502805e+02
-2.170287725032996150e+03,2.940451191701121125e+00,-2.545186814243919002e+02
-2.350214915391455179e+03,3.041657005676095871e+00,-2.755030796195239304e+02
-2.530503345568011810e+03,3.133699704952999543e+00,-2.965219600132464848e+02
-2.711153015562668315e+03,3.216579289531830810e+00,-3.175753226055595064e+02
-2.892163925375423332e+03,3.290295759412591892e+00,-3.386631673964629385e+02
-3.073536075006275951e+03,3.354849114595281456e+00,-3.597854943859568380e+02
-3.255269464455228444e+03,3.410239355079899504e+00,-3.809423035740413184e+02
-3.437364093722279904e+03,3.456466480866446922e+00,-4.021335949607162661e+02
-3.619819962807428965e+03,3.493530491954921491e+00,-4.233593685459815674e+02
-3.802637071710677446e+03,3.521431388345325431e+00,-4.446196243298373929e+02
-3.985815420432024439e+03,3.540169170037658741e+00,-4.659143623122837994e+02
2.068691864581149957e+02,8.953790003559197741e-01,2.905249630666950722e+01
3.200144898897883650e+01,1.124960873548018991e+00,8.551087855015978789e+00
-1.432275282982561748e+02,1.345379632042047024e+00,-1.198480279522802050e+01
