2.704562110512634376e+02,-1.911487050703855328e-01,8.462953159193450148e+00
1.936805362852490475e+02,9.497029890280855868e-02,4.978160343983596192e+00
1.261929007112297256e+02,3.404505820049367193e-01,1.864064798698727543e+00
6.799330432920550038e+01,5.452921442359988102e-01,-8.793334766611540232e-01
1.908174713917628651e+01,7.094949855959951091e-01,-3.252034482096050283e+00
-2.054177085885777387e+01,8.330591060849250606e-01,-5.254038217605957684e+00
-5.087724966489673761e+01,9.159845057027891091e-01,-6.885344683190879778e+00
-7.192468927894066155e+01,9.582711844495872544e-01,-8.145953878850818342e+00
-8.368408970098954569e+01,9.599191423253199407e-01,-9.035865804585768046e+00
-8.615545093104333318e+01,9.209283793299860577e-01,-9.555080460395735997e+00
-7.933877296910196719e+01,8.412988954635858274e-01,-9.703597846280715089e+00
-6.323405581516550455e+01,7.210306907261203602e-01,-9.481417962240701769e+00
-3.784129946923400212e+01,5.601237651175885457e-01,-8.888540808275710248e+00
-3.160503931307573566e+00,3.585781186379903840e-01,-7.924966384385729867e+00
4.080833079861423585e+01,1.163937512873267632e-01,-6.590694690570771286e+00
9.406520472053085768e+01,-1.664293369344027607e-01,-4.885725726830820292e+00
1.566101178344425193e+02,-4.898911460271981877e-01,-2.810059493165880440e+00
2.284430701403494481e+02,-8.539916759910608501e-01,-3.636959895759517281e-01
3.095640616382514168e+02,-1.258730926825988083e+00,2.453364783938944527e+00
3.999730923281484252e+02,-1.704108898531980776e+00,5.641122827378850957e+00
4.996701622100407008e+02,-2.190125591109043590e+00,9.199578140743724930e+00
6.086552712839279593e+02,-2.716781004557166312e+00,1.312873072403360197e+01
7.269284195498105419e+02,-3.284075138876358047e+00,1.742858057724845366e+01
8.544896070076870274e+02,-3.892007994066615240e+00,2.209912770038828000e+01
9.913388336575599169e+02,-4.540579570127940556e+00,2.714037209345312363e+01
2.449672793401009585e+02,1.627251703350879319e-01,1.415280218510665122e+01
1.673018141661189304e+02,4.489732154581776991e-01,1.064333242001564095e+01
9.892438818413199897e+01,6.945825397102016741e-01,7.504559924849618646e+00
3.983500139414013574e+01,8.995531430911596349e-01,4.736484699608581650e+00
-9.966346203856687680e+00,1.063885025601051471e+00,2.339106744292530848e+00
-5.047965460985835762e+01,1.187578187239877181e+00,3.124260589014653533e-01
-8.170492382386487407e+01,1.270632628007637210e+00,-1.343557356564611283e+00
-1.036421538458764076e+02,1.313048347904331115e+00,-2.628843502105706165e+00
-1.162913446758929581e+02,1.314825346929959116e+00,-3.543432377721812188e+00
-1.196524963139142983e+02,1.275963625084520547e+00,-4.087323983412932904e+00
-1.137256087599405987e+02,1.196463182368016520e+00,-4.260518319179066538e+00
-9.851068201397168878e+01,1.076324018780446812e+00,-4.063015385020207759e+00
-7.400771607600785273e+01,9.155461343218103121e-01,-3.494815180936370780e+00
-4.021671094604909058e+01,7.141295289921083533e-01,-2.555917706927548494e+00
2.862333375905166122e+00,4.720742027913404915e-01,-1.246322962993744454e+00
5.522941688985412156e+01,1.893801557195058383e-01,4.339690508650591028e-01
1.168845395957983442e+02,-1.339526122233933858e-01,2.484958334648837308e+00
1.878277014937376066e+02,-4.979241010373598453e-01,4.906644888357611478e+00
2.680589025836719088e+02,-9.025343107223908756e-01,7.699028711991367402e+00
3.575781428656012508e+02,-1.347783241278489141e+00,1.086210980555011218e+01
4.563854223395258600e+02,-1.833670892705654643e+00,1.439588816903382451e+01
5.644807410054454522e+02,-2.360197265003884048e+00,1.830036380244256122e+01
6.818640988633603683e+02,-2.927362358173178691e+00,2.257553670577625837e+01
8.085354959132691874e+02,-3.535166172213540570e+00,2.722140687903491596e+01
9.444949321551748653e+02,-4.183608707124970572e+00,3.223797432221860504e+01
2.196022859156871618e+02,5.173476795780930226e-01,1.984151683309166003e+01
1.410470303337374958e+02,8.037247658510784376e-01,1.630737011811949344e+01
7.177981394378295477e+01,1.049463131252998283e+00,1.314392067307231571e+01
1.180063674582351041e+01,1.254562775783851780e+00,1.035116849795012506e+01
-3.889050126014097941e+01,1.419023699443639375e+00,7.929113592752917938e+00
-8.029360007411031575e+01,1.542845902232361066e+00,5.877755957480697901e+00
-1.124086596960844986e+02,1.626029384150016632e+00,4.197095592133466724e+00
-1.352356801260635280e+02,1.668574145196606073e+00,2.887132496711217300e+00
-1.487746613640476880e+02,1.670480185372130055e+00,1.947866671213958512e+00
-1.530256034100366946e+02,1.631747504676587690e+00,1.379298115641681477e+00
-1.479885062640305478e+02,1.552376103109978756e+00,1.181426829994393302e+00
-1.336633699260293611e+02,1.432365980672304806e+00,1.354252814272097538e+00
-1.100501943960330777e+02,1.271717137363564065e+00,1.897776068474776423e+00
