1.604301850349967253e+02,8.717582537258923292e-01,3.329338337974374440e+01
7.720981954584124196e+01,7.451923168176182166e-01,2.036421407027431130e+01
-6.008768321598381590e+00,6.186341925020453214e-01,7.434957531973712008e+00
-8.922557856732214532e+01,4.920838807791736991e-01,-5.494386235158060572e+00
-1.724406111913301913e+02,3.655413816490031831e-01,-1.842381723112099934e+01
-2.556538661936222354e+02,2.390066951115338290e-01,-3.135333545591511495e+01
-3.388653435741985049e+02,1.124798211667656922e-01,-4.428294090954040030e+01
-4.220750433330589431e+02,-1.403924018530122719e-02,-5.721263359199684828e+01
-5.052829654702035214e+02,-1.405504889446668182e-01,-7.014241350328447311e+01
-5.884891099856321262e+02,-2.670539251113311918e-01,-8.307228064340326057e+01
-6.716934768793449848e+02,-3.935495486852947922e-01,-9.600223501235319645e+01
-7.548960661513419836e+02,-5.200373596665569531e-01,-1.089322766101343234e+02
-8.380968778016232363e+02,-6.465173580551181187e-01,-1.218624054367466272e+02
-9.212959118301884018e+02,-7.729895438509778449e-01,-1.347926214921901078e+02
-1.004493168237038049e+03,-8.994539170541365758e-01,-1.477229247764647369e+02
-1.087688647022171381e+03,-1.025910477664594200e+00,-1.606533152895705427e+02
-1.170882348185589308e+03,-1.152359225682350719e+00,-1.735837930315075255e+02
-1.254074271727291489e+03,-1.278800161107406019e+00,-1.865143580022756851e+02
-1.337264417647277469e+03,-1.405233283939759659e+00,-1.994450102018749931e+02
-1.420452785945547475e+03,-1.531658594179412081e+00,-2.123757496303054495e+02
-1.503639376622101963e+03,-1.658076091826364173e+00,-2.253065762875671112e+02
-1.586824189676940705e+03,-1.784485776880615049e+00,-2.382374901736599782e+02
-1.670007225110063246e+03,-1.910887649342163819e+00,-2.511684912885839367e+02
-1.753188482921470040e+03,-2.037281709211011815e+00,-2.640995796323391005e+02
-1.836367963111161089e+03,-2.163667956487158595e+00,-2.770307552049254696e+02
1.495365426884563647e+02,8.263453426065648921e-01,3.365265779373607558e+01
6.631624675638012434e+01,6.997797075649547782e-01,2.072348534380942198e+01
-1.690227155398025616e+01,5.732218851160457707e-01,7.794225665051602192e+00
