9.758415963804219473e+01,-5.026588881515782481e-02,5.918772975957453664e-01
7.545003259482351154e+01,7.968890184044272185e-02,-2.560854480556158386e-01
5.775290591075180657e+01,1.989752632504238061e-01,-1.003676258234507568e+00
4.449277958582706560e+01,3.075931954147853586e-01,-1.650895132940930488e+00
3.566965362004931706e+01,4.055426983335273516e-01,-2.197742072174884598e+00
3.128352801341856093e+01,4.928237720066499516e-01,-2.644217075936370343e+00
3.133440276593478302e+01,5.694364164341528811e-01,-2.990320144225385945e+00
3.582227787759795490e+01,6.353806316160364176e-01,-3.236051277041932739e+00
4.474715334840811920e+01,6.906564175523004501e-01,-3.381410474386010279e+00
5.810902917836529014e+01,7.352637742429448675e-01,-3.426397736257617233e+00
7.590790536746942507e+01,7.692027016879698920e-01,-3.371013062656756709e+00
9.814378191572049559e+01,7.924731998873753014e-01,-3.215256453583427820e+00
1.248166588231186154e+02,8.050752688411610958e-01,-2.959127909037627902e+00
1.559265360896635855e+02,8.070089085493274972e-01,-2.602627429019360505e+00
1.914734137153556333e+02,7.982741190118747276e-01,-2.145755013528624744e+00
2.314572917001946450e+02,7.788709002288016769e-01,-1.588510662565418841e+00
2.758781700441805924e+02,7.487992522001096773e-01,-9.308943761297427955e-01
3.247360487473137027e+02,7.080591749257978407e-01,-1.729061542216001612e-01
3.780309278095936634e+02,6.566506684058666110e-01,6.854540031590126148e-01
4.357628072310204743e+02,5.945737326403159884e-01,1.644186096012091980e+00
4.979316870115945903e+02,5.218283676291455286e-01,2.703290124337648592e+00
5.645375671513154430e+02,4.384145733723556759e-01,3.862766088135668241e+00
6.355804476501833733e+02,3.443323498699468743e-01,5.122613987406158031e+00
7.110603285081980403e+02,2.395816971219182356e-01,6.482833822149114411e+00
7.909772097253600123e+02,1.241626151282693158e-01,7.943425592364548038e+00
1.020166004208317219e+02,2.225136122196897936e-01,7.859009945651482809e+00
7.615760178392207536e+01,3.432808541939398883e-01,6.965307347932956361e+00
5.473560350615940706e+01,4.533796669225705900e-01,6.171976685686898279e+00
3.775060558754372408e+01,5.528100504055817321e-01,5.479017958913310338e+00
2.520260802807500511e+01,6.415720046429733703e-01,4.886431167612190762e+00
1.709161082775328566e+01,7.196655296347455044e-01,4.394216311783540441e+00
1.341761398657851601e+01,7.870906253808981345e-01,4.002373391427360261e+00
1.418061750455073877e+01,8.438472918814312607e-01,3.710902406543647114e+00
1.938062138166992554e+01,8.899355291363447718e-01,3.519803357132404109e+00
2.901762561793614736e+01,9.253553371456386678e-01,3.429076243193631690e+00
4.309163021334930477e+01,9.501067159093130599e-01,3.438721064727326748e+00
6.160263516790942617e+01,9.641896654273680589e-01,3.548737821733490172e+00
8.455064048161656842e+01,9.676041856998036650e-01,3.759126514212124626e+00
1.119356461544706178e+02,9.603502767266196560e-01,4.069887142163226557e+00
1.437576521864716312e+02,9.424279385078164761e-01,4.481019705586796853e+00
1.800166585776197223e+02,9.138371710433934592e-01,4.992524204482836403e+00
2.207126653279147206e+02,8.745779743333508272e-01,5.604400638851347871e+00
2.658456724373568250e+02,8.246503483776888022e-01,6.316649008692325928e+00
3.154156799059458081e+02,7.640542931764069401e-01,7.129269314005775016e+00
3.694226877336817552e+02,6.927898087295063512e-01,8.042261554791686251e+00
4.278666959205647800e+02,6.108568950369854811e-01,9.055625731050078286e+00
4.907477044665946551e+02,5.182555520988452180e-01,1.016936184278093336e+01
5.580657133717717215e+02,4.149857799150855620e-01,1.138346988998425857e+01
6.298207226360952973e+02,3.010475784857065129e-01,1.269794987266004682e+01
7.060127322595665191e+02,1.764409478107076268e-01,1.411280179080831587e+01
1.132414637356263114e+02,4.957054625544188298e-01,1.513142282404175276e+01
8.365759350502570157e+01,6.072851558473185696e-01,1.419198037425605996e+01
5.851072363357206996e+01,7.081964198945988054e-01,1.335290985994283730e+01
3.780085412126543076e+01,7.984392546962596482e-01,1.261421128110208301e+01
2.152798496810575557e+01,8.780136602523007650e-01,1.197588463773379885e+01
9.692116174093072800e+00,9.469196365627225997e-01,1.143792992983798307e+01
2.293247739227368243e+00,1.005157183627524820e+00,1.100034715741463742e+01
-6.686203364913865244e-01,1.052726301446707424e+00,1.066313632046375837e+01
8.065119469368511318e-01,1.089626990020270636e+00,1.042629741898534945e+01
6.718644589512095422e+00,1.115859249348214233e+00,1.028983045297941246e+01
1.706777759123431792e+01,1.131423079430538436e+00,1.025373542244594205e+01
3.185391095210349022e+01,1.136318480267242803e+00,1.031801232738494001e+01
5.107704467211968336e+01,1.130545451858327777e+00,1.048266116779640811e+01
7.473717875128275523e+01,1.114103994203793357e+00,1.074768194368034457e+01
1.028343131895928479e+02,1.086994107303639989e+00,1.111307465503675118e+01
1.353684479870499615e+02,1.049215791157866562e+00,1.157883930186562438e+01
1.723395831436540391e+02,1.000769045766473520e+00,1.214497588416696949e+01
2.137477186594050806e+02,9.416538711294610842e-01,1.281148440194078297e+01
2.595928545343032283e+02,8.718702672468290338e-01,1.357836485518706660e+01
3.098749907683481979e+02,7.914182341185775904e-01,1.444561724390581503e+01
3.645941273615402451e+02,7.002977717447067540e-01,1.541324156809703894e+01
4.237502643138792564e+02,5.985088801252156365e-01,1.648123782776072943e+01
4.873434016253651180e+02,4.860515592601060142e-01,1.764960602289688651e+01
5.553735392959978299e+02,3.629258091493765548e-01,1.891834615350551374e+01
6.278406773257780742e+02,2.291316297930272583e-01,2.028745821958661466e+01
1.312587495824259918e+02,7.693096621890295195e-01,2.240911593276655367e+01
9.795000775813441862e+01,8.717018068005789599e-01,2.142393363091369451e+01
6.907826629298983789e+01,9.634255221665086744e-01,2.053912326453330905e+01
