-1.809486257101745821e+01,-4.602062702604081679e-01,1.177915062781391775e+01
-4.869575142019122183e+01,-1.352822759648563133e-01,7.677541390338054939e+00
-3.560458013900266394e+01,1.997294324461923454e-01,3.785608989495154120e+00
2.117865127254823676e+01,5.448288549727381413e-01,1.033534252852152946e-01
1.216539428144614163e+02,9.000159916147806305e-01,-3.369225302291759760e+00
2.658212944867369742e+02,1.265290842372320146e+00,-6.632127193235774598e+00
4.536807062893747684e+02,1.640653407245356465e+00,-9.685352247546827442e+00
6.852321782223747277e+02,2.026103686233889700e+00,-1.252890046522491829e+01
9.604757102857374775e+02,2.421641679337919850e+00,-1.516277184627004715e+01
1.279411302479462165e+03,2.827267386557447360e+00,-1.758696639068221046e+01
1.642038954803549359e+03,3.242980807892471340e+00,-1.980148409846141533e+01
2.048358667257999514e+03,3.668781943342992236e+00,-2.180632496960765465e+01
2.498370439842810811e+03,4.104670792909010046e+00,-2.360148900412093198e+01
2.992074272557984841e+03,4.550647356590524772e+00,-2.518697620200124376e+01
3.529470165403520241e+03,5.006711634387536414e+00,-2.656278656324860421e+01
4.110558118379420193e+03,5.472863626300044970e+00,-2.772892008786299911e+01
4.735338131485681515e+03,5.949103332328050442e+00,-2.868537677584442847e+01
5.403810204722303752e+03,6.435430752471552829e+00,-2.943215662719288517e+01
6.115974338089289631e+03,6.931845886730552131e+00,-2.996925964190838343e+01
6.871830531586637335e+03,7.438348735105047460e+00,-3.029668581999093036e+01
7.671378785214349591e+03,7.954939297595042369e+00,-3.041443516144051884e+01
8.514619098972420034e+03,8.481617574200532417e+00,-3.032250766625714178e+01
9.401551472860857757e+03,9.018383564921519380e+00,-3.002090333444078496e+01
1.033217590687964912e+04,9.565237269758002370e+00,-2.950962216599149102e+01
1.130649240102881231e+04,1.012217868870998316e+01,-2.878866416090921732e+01
1.971409674675488333e+01,-3.238532498894319822e-02,1.688301592632073778e+01
-1.340614105923187793e+01,2.917341540466001915e-01,1.278530088693430145e+01
-2.834318734856310584e+00,6.259413471976403853e-01,8.897262684180827108e+00
5.142956371988158537e+01,9.702362544641772724e-01,5.218901318060313876e+00
1.493855063049817886e+02,1.324618875846211630e+00,1.750216788572760862e+00
2.910335090204443418e+02,1.689089211343742125e+00,-1.508790904281827494e+00
4.763735718662691738e+02,2.063647260956769980e+00,-4.558121760503453856e+00
7.054056948424560005e+02,2.448293024685294750e+00,-7.397775780092114672e+00
9.781298779490057314e+02,2.843026502529315991e+00,-1.002775296304781349e+01
1.294546121185917627e+03,3.247847694488835035e+00,-1.244805330937054677e+01
1.654654424553192030e+03,3.662756600563850995e+00,-1.465867681906032871e+01
2.058454788050828938e+03,4.087753220754362538e+00,-1.665962349211713800e+01
2.505947211678827443e+03,4.522837555060372772e+00,-1.845089332854099595e+01
2.997131695437188228e+03,4.968009603481878145e+00,-2.003248632833188125e+01
3.532008239325910836e+03,5.423269366018880433e+00,-2.140440249148981522e+01
4.110576843344997542e+03,5.888616842671381413e+00,-2.256664181801478364e+01
4.732837507494445163e+03,6.364052033439377531e+00,-2.351920430790679362e+01
5.398790231774255517e+03,6.849574938322871454e+00,-2.426208996116583805e+01
6.108435016184427695e+03,7.345185557321863179e+00,-2.479529877779190983e+01
6.861771860724962607e+03,7.850883890436349155e+00,-2.511883075778503027e+01
7.658800765395860253e+03,8.366669937666335599e+00,-2.523268590114519228e+01
8.499521730197118814e+03,8.892543699011817182e+00,-2.513686420787238873e+01
9.383934755128742836e+03,9.428505174472794792e+00,-2.483136567796660543e+01
1.031203984019072232e+04,9.974554364049270205e+00,-2.431619031142788501e+01
