-1.373952225487668329e+03,8.646549006670612991e-01,6.683024742251105863e+02
-1.372974883673465229e+03,8.749517105477828682e-01,6.500367431296913310e+02
-1.366060025125351558e+03,8.839750209378164358e-01,6.308020734259421261e+02
-1.353207649843327317e+03,8.917248318371621130e-01,6.105984651138629715e+02
-1.334417757827392734e+03,8.982011432458197886e-01,5.894259181934539811e+02
-1.309690349077547580e+03,9.034039551637895737e-01,5.672844326647150410e+02
-1.279025423593791857e+03,9.073332675910712464e-01,5.441740085276460377e+02
-1.242422981376125790e+03,9.099890805276650285e-01,5.200946457822471984e+02
-1.199883022424549154e+03,9.113713939735709202e-01,4.950463444285185233e+02
-1.151405546739062174e+03,9.114802079287886993e-01,4.690291044664597848e+02
-1.096990554319664398e+03,9.103155223933185880e-01,4.420429258960711536e+02
-1.036638045166356278e+03,9.078773373671604752e-01,4.140878087173525728e+02
-9.703480192791378158e+02,9.041656528503144719e-01,3.851637529303040992e+02
-8.981204766580087835e+02,8.991804688427804670e-01,3.552707585349256760e+02
-8.199554173029691810e+02,8.929217853445584607e-01,3.244088255312173033e+02
-7.358528412140192358e+02,8.853896023556484529e-01,2.925779539191789809e+02
-6.458127483911586069e+02,8.765839198760505546e-01,2.597781436988107089e+02
-5.498351388343875215e+02,8.665047379057646548e-01,2.260093948701126010e+02
-4.479200125437060933e+02,8.551520564447908646e-01,1.912717074330844298e+02
-3.400673695191142087e+02,8.425258754931290728e-01,1.555650813877265364e+02
-2.262772097606114130e+02,8.286261950507791685e-01,1.188895167340384660e+02
-1.065495332681982745e+02,8.134530151177414847e-01,8.124501347202055968e+01
1.911565995812520669e+01,7.970063356940156885e-01,4.263157160167270376e+01
1.507183699183588033e+02,7.792861567796021127e-01,3.049191122995011938e+00
2.882585966125034247e+02,7.602924783745004245e-01,-3.750212796401274318e+01
-1.224542449179236883e+03,8.680185292729142299e-01,6.291332718987647468e+02
-1.225742627247173004e+03,8.783421989021198417e-01,6.121940872950801804e+02
-1.221005288581198329e+03,8.873923690406375631e-01,5.942859640830657781e+02
-1.210330433181313310e+03,8.951690396884672829e-01,5.754089022627213126e+02
-1.193718061047517722e+03,9.016722108456091123e-01,5.555629018340470111e+02
-1.171168172179811791e+03,9.069018825120628291e-01,5.347479627970426463e+02
-1.142680766578195289e+03,9.108580546878286555e-01,5.129640851517084457e+02
-1.108255844242668218e+03,9.135407273729065913e-01,4.902112688980443522e+02
-1.067893405173230803e+03,9.149499005672965257e-01,4.664895140360502523e+02
-1.021593449369882705e+03,9.150855742709983476e-01,4.417988205657262597e+02
-9.693559768326241510e+02,9.139477484840123900e-01,4.161391884870723175e+02
-9.111809875614551402e+02,9.115364232063383199e-01,3.895106178000884256e+02
-8.470684815563756729e+02,9.078515984379763593e-01,3.619131085047745842e+02
-7.770184588173857492e+02,9.028932741789263972e-01,3.333466606011308500e+02
-7.010309193444852554e+02,8.966614504291885446e-01,3.038112740891572230e+02
-6.191058631376743051e+02,8.891561271887625795e-01,2.733069489688535327e+02
-5.312432901969528984e+02,8.803773044576488349e-01,2.418336852402200634e+02
-4.374432005223209217e+02,8.703249822358469778e-01,2.093914829032565876e+02
-3.377055941137784885e+02,8.589991605233571192e-01,1.759803419579631054e+02
-2.320304709713257125e+02,8.463998393201794812e-01,1.416002624043399010e+02
-1.204178310949619117e+02,8.325270186263136196e-01,1.062512442423866332e+02
-2.867674484687995573e+00,8.173806984417599786e-01,6.993328747210330221e+01
1.206199988594962633e+02,8.009608787665183360e-01,3.264639209349024895e+01
2.500451889375908650e+02,7.832675596005889140e-01,-5.609441893452753902e+00
3.854078957495964914e+02,7.643007409439712685e-01,-4.483421448872593373e+01
-1.082412669612165473e+03,8.713481300934664553e-01,5.907572338593356562e+02
-1.085790367562240363e+03,8.816986594711562208e-01,5.751445957473857789e+02
-1.083230548778404909e+03,8.907756893581579849e-01,5.585630190271059519e+02
-1.074733213260659113e+03,8.985792197544717474e-01,5.410125036984962890e+02
-1.060298361009002747e+03,9.051092506600976195e-01,5.224930497615565628e+02
-1.039925992023435811e+03,9.103657820750354901e-01,5.030046572162870007e+02
-1.013616106303958190e+03,9.143488139992853592e-01,4.825473260626874890e+02
-9.813687038505703413e+02,9.170583464328473378e-01,4.611210563007580276e+02
-9.431837846632719220e+02,9.184943793757213149e-01,4.387258479304986167e+02
-8.990613487420630463e+02,9.186569128279072904e-01,4.153617009519093699e+02
-8.490013960869436005e+02,9.175459467894053756e-01,3.910286153649901166e+02
-7.930039266979136983e+02,9.151614812602153481e-01,3.657265911697408569e+02
-7.310689405749733396e+02,9.115035162403375413e-01,3.394556283661617613e+02
-6.631964377181225245e+02,9.065720517297716219e-01,3.122157269542527729e+02
-5.893864181273611393e+02,9.003670877285178120e-01,2.840068869340137780e+02
-5.096388818026892977e+02,8.928886242365760006e-01,2.548291083054448336e+02
-4.239538287441068860e+02,8.841366612539462988e-01,2.246823910685459396e+02
-3.323312589516140179e+02,8.741111987806284844e-01,1.935667352233172096e+02
-2.347711724252108070e+02,8.628122368166228906e-01,1.614821407697584732e+02
-1.312735691648972534e+02,8.502397753619291842e-01,1.284286077078699009e+02
-2.183844917067244751e+01,8.363938144165474764e-01,9.440613603765132211e+01
9.353418755746224633e+01,8.212743539804778781e-01,5.941472575910268006e+01
2.148443410195077377e+02,8.048813940537202782e-01,2.345437687222420209e+01
3.420920112154631170e+02,7.872149346362748989e-01,-1.347491062298399811e+01
4.752771981453297485e+02,7.682749757281412961e-01,-5.137313672652248897e+01
-9.475628867864535323e+02,8.746437031287178643e-01,5.531743601068230873e+02
-9.531181046186677577e+02,8.850210922548916725e-01,5.388882684866080126e+02
-9.527358057169712993e+02,8.941249818903775903e-01,5.236332382580628746e+02
-9.464159900813644981e+02,9.019553720351755066e-01,5.074092694211877870e+02
-9.341586577118471268e+02,9.085122626892854214e-01,4.902163619759828634e+02
-9.159638086084192992e+02,9.137956538527073347e-01,4.720545159224479903e+02
-8.918314427710810151e+02,9.178055455254413575e-01,4.529237312605831676e+02
-8.617615601998321608e+02,9.205419377074873788e-01,4.328240079903883384e+02
-8.257541608946728502e+02,9.220048303988453986e-01,4.117553461118636164e+02
-7.838092448556030831e+02,9.221942235995155279e-01,3.897177456250090017e+02
-7.359268120826227459e+02,9.211101173094975447e-01,3.667112065298244374e+02
-6.821068625757320660e+02,9.187525115287917821e-01,3.427357288263099235e+02
-6.223493963349307023e+02,9.151214062573979069e-01,3.177913125144655169e+02
-5.566544133602189959e+02,9.102168014953161412e-01,2.918779575942911606e+02
-4.850219136515966056e+02,9.040386972425463741e-01,2.649956640657869116e+02
-4.074518972090639863e+02,8.965870934990887164e-01,2.371444319289527130e+02
-3.239443640326207969e+02,8.878619902649430573e-01,2.083242611837885079e+02
-2.344993141222671511e+02,8.778633875401093967e-01,1.785351518302944669e+02
-1.391167474780027078e+02,8.665912853245877345e-01,1.477771038684703626e+02
-3.779666409982814912e+01,8.540456836183780709e-01,1.160501172983165361e+02
6.946093601225720704e+01,8.402265824214805168e-01,8.335419211983253263e+01
1.826560528582531333e+02,8.251339817338950722e-01,4.968932833301869323e+01
3.017886864381591749e+02,8.087678815556215151e-01,1.505552593787501792e+01
4.268588367519755593e+02,7.911282818866600675e-01,-2.054721506559872068e+01
5.578665037997031959e+02,7.722151827270107294e-01,-5.711889467740240889e+01
-8.199931007021015148e+02,8.779052483786685679e-01,5.163846506412272674e+02
-8.277258384164547351e+02,8.883094972533265299e-01,5.034251055127467680e+02
-8.295210593968973853e+02,8.974402466372963794e-01,4.894966217759363758e+02
-8.253787636434296928e+02,9.052974965305784494e-01,4.745991994307960340e+02
-8.152989511560514302e+02,9.118812469331724069e-01,4.587328384773257426e+02
-7.992816219347628248e+02,9.171914978450783629e-01,4.418975389155255584e+02
-7.773267759795635357e+02,9.212282492662965394e-01,4.240933007453953678e+02
-7.494344132904539038e+02,9.239915011968266034e-01,4.053201239669353981e+02
-7.156045338674337017e+02,9.254812536366687770e-01,3.855780085801453083e+02
-6.758371377105029296e+02,9.256975065858229490e-01,3.648669545850253826e+02
-6.301322248196618148e+02,9.246402600442891195e-01,3.431869619815755641e+02
-5.784897951949100161e+02,9.223095140120672886e-01,3.205380307697956823e+02
-5.209098488362478747e+02,9.187052684891575671e-01,2.969201609496859646e+02
-4.573923857436752769e+02,9.138275234755598442e-01,2.723333525212463542e+02
-3.879374059171919953e+02,9.076762789712742308e-01,2.467776054844767373e+02
-3.125449093567985983e+02,9.002515349763005048e-01,2.202529198393771708e+02
-2.312148960624942902e+02,8.915532914906389994e-01,1.927592955859477684e+02
-1.439473660342796393e+02,8.815815485142893815e-01,1.642967327241883595e+02
-5.074231927215441829e+01,8.703363060472518731e-01,1.348652312540989442e+02
4.840024422388091807e+01,8.578175640895263632e-01,1.044647911756798067e+02
1.534803244538272793e+02,8.440253226411127407e-01,7.309541248893060583e+01
2.644979214176842106e+02,8.289595817020114499e-01,4.075709519385134172e+01
3.814530351154512573e+02,8.126203412722219355e-01,7.449839290442355377e+00
5.043456655471281920e+02,7.950076013517446416e-01,-2.682635522129658057e+01
6.331758127127168336e+02,7.761213619405793462e-01,-6.207148834136569349e+01
-6.997033113591091933e+02,8.811327658433185661e-01,4.803881054625480829e+02
-7.096135689556015222e+02,8.915638744664605708e-01,4.687551068258022724e+02
-7.135863098181832811e+02,9.007214835989145740e-01,4.561531695807265123e+02
-7.116215339468546972e+02,9.086055932406805757e-01,4.425822937273209163e+02
-7.037192413416155432e+02,9.152162033917586870e-01,4.280424792655853139e+02
-6.898794320024659328e+02,9.205533140521487967e-01,4.125337261955197619e+02
-6.701021059294058659e+02,9.246169252218509049e-01,3.960560345171243171e+02
-6.443872631224351153e+02,9.274070369008651227e-01,3.786094042303989795e+02
-6.127349035815541356e+02,9.289236490891913389e-01,3.601938353353436355e+02
-5.751450273067624721e+02,9.291667617868295537e-01,3.408093278319583987e+02
-5.316176342980604659e+02,9.281363749937797669e-01,3.204558817202432124e+02
-4.821527245554477759e+02,9.258324887100422007e-01,2.991334970001980764e+02
-4.267502980789247431e+02,9.222551029356165220e-01,2.768421736718230477e+02
-3.654103548684912539e+02,9.174042176705028417e-01,2.535819117351180694e+02
-2.981328949241469672e+02,9.112798329147012710e-01,2.293527111900831414e+02
-2.249179182458926789e+02,9.038819486682116988e-01,2.041545720367182639e+02
-1.457654248337275931e+02,8.952105649310342361e-01,1.779874942750234936e+02
-6.067541468765193713e+01,8.852656817031686609e-01,1.508514779049987737e+02
3.035211219233406155e+01,8.740472989846151952e-01,1.227465229266441611e+02
1.273171558062304030e+02,8.615554167753738390e-01,9.367262933995971252e+01
2.302197161540375419e+02,8.477900350754443703e-01,6.362979714494508698e+01
3.390597932357552509e+02,8.327511538848270112e-01,3.261802634160062553e+01
4.538373870513833026e+02,8.164387732035216505e-01,6.373169299262144705e-01
5.745524976009214697e+02,7.988528930315283993e-01,-3.231233109007803250e+01
7.012051248843704343e+02,7.799935133688471467e-01,-6.623091771841222908e+01
-5.866935187574765678e+02,8.843262555226677479e-01,4.451847245707854199e+02
-5.987812962361080054e+02,8.947842238942937954e-01,4.348782724257742984e+02
-6.049315569808288728e+02,9.039686927752319523e-01,4.236028816724333410e+02
-6.051443009916393976e+02,9.118796621654819967e-01,4.113585523107623203e+02
