1.840035614168316727e+02,4.701447543012403085e-01,4.551147263315276348e+01
1.787234865317963397e+02,4.766843498890148689e-01,3.754800082343116685e+01
1.740792758700564207e+02,4.836919578448477530e-01,3.016570827363915797e+01
1.700709294316119440e+02,4.911675781687389053e-01,2.336459498377675104e+01
1.666984472164629096e+02,4.991112108606883258e-01,1.714466095384393540e+01
1.639618292246092892e+02,5.075228559206960144e-01,1.150590618384071462e+01
1.618610754560511111e+02,5.164025133487620822e-01,6.448330673767088683e+00
1.603961859107883470e+02,5.257501831448864182e-01,1.971934423623054045e+00
1.595671605888210252e+02,5.355658653090690224e-01,-1.923282566591382192e+00
1.593739994901491457e+02,5.458495598413098948e-01,-5.237320296876227133e+00
1.598167026147727086e+02,5.566012667416091464e-01,-7.970178767231480776e+00
1.608952699626916854e+02,5.678209860099665551e-01,-1.012185797765713602e+01
1.626097015339061045e+02,5.795087176463823431e-01,-1.169235792815318575e+01
1.649599973284159660e+02,5.916644616508563992e-01,-1.268167861871965130e+01
1.679461573462212414e+02,6.042882180233887235e-01,-1.308982004935653265e+01
1.715681815873219307e+02,6.173799867639793160e-01,-1.291678222006380850e+01
1.758260700517180908e+02,6.309397678726282876e-01,-1.216256513084148594e+01
1.807198227394096648e+02,6.449675613493355275e-01,-1.082716878168957919e+01
1.862494396503966811e+02,6.594633671941010356e-01,-8.910593172608088253e+00
1.924149207846791398e+02,6.744271854069248118e-01,-6.412838303596984701e+00
1.992162661422570125e+02,6.898590159878068562e-01,-3.333904174656296959e+00
2.066534757231303274e+02,7.057588589367472798e-01,3.262092142139891848e-01
2.147265495272990563e+02,7.221267142537459716e-01,4.567501863013873731e+00
2.234354875547632275e+02,7.389625819388028205e-01,9.389973771743356679e+00
2.327802898055228411e+02,7.562664619919181597e-01,1.479362494040243803e+01
1.899091695451666340e+02,5.146564926300740694e-01,4.818609640580169895e+01
1.849223607067583259e+02,5.206512295663439094e-01,4.038712790115454254e+01
1.805714160916454318e+02,5.271139788706719065e-01,3.316933865643697743e+01
1.768563356998279801e+02,5.340447405430582828e-01,2.653272867164900362e+01
1.737771195313059707e+02,5.414435145835030383e-01,2.047729794679062465e+01
1.713337675860794036e+02,5.493103009920059510e-01,1.500304648186183698e+01
1.695262798641482505e+02,5.576450997685672428e-01,1.010997427686265127e+01
1.683546563655125397e+02,5.664479109131866919e-01,5.798081331793056847e+00
1.678188970901722712e+02,5.757187344258645201e-01,2.067367646653053725e+00
1.679190020381274167e+02,5.854575703066006165e-01,-1.082166778557350995e+00
1.686549712093780045e+02,5.956644185553950921e-01,-3.650521943838164418e+00
1.700268046039240062e+02,6.063392791722477249e-01,-5.637697849189386545e+00
1.720345022217654787e+02,6.174821521571587368e-01,-7.043694494610996060e+00
1.746780640629023367e+02,6.290930375101280170e-01,-7.868511880103028489e+00
1.779574901273346654e+02,6.411719352311555653e-01,-8.112150005665469621e+00
1.818727804150624081e+02,6.537188453202414928e-01,-7.774608871298312351e+00
1.864239349260855647e+02,6.667337677773855775e-01,-6.855888477001556680e+00
1.916109536604041637e+02,6.802167026025880414e-01,-5.355988822775202607e+00
1.974338366180182334e+02,6.941676497958487735e-01,-3.274909908619278553e+00
2.038925837989277170e+02,7.085866093571677737e-01,-6.126517345337276765e-01
2.109871952031326146e+02,7.234735812865451532e-01,2.630785699481393181e+00
2.187176708306329829e+02,7.388285655839808008e-01,6.455402393426126650e+00
2.270840106814287083e+02,7.546515622494746056e-01,1.086119834730043010e+01
2.360862147555199613e+02,7.709425712830266786e-01,1.584817356110436037e+01
2.457242830529065998e+02,7.877015926846372418e-01,2.141632803483786063e+01
1.945440284533446231e+02,5.567947424674353218e-01,5.082908955128087314e+01
1.898504856615633400e+02,5.622446207522003858e-01,4.319462435170814985e+01
1.857928070930774993e+02,5.681625114050237180e-01,3.614133841206501785e+01
1.823709927478870725e+02,5.745484144259053183e-01,2.966923173235148425e+01
1.795850426259921164e+02,5.814023298148451868e-01,2.377830431256754196e+01
1.774349567273925459e+02,5.887242575718433235e-01,1.846855615271319451e+01
1.759207350520884461e+02,5.965141976968998394e-01,1.373998725278844546e+01
1.750423776000797602e+02,6.047721501900145125e-01,9.592597612793284156e+00
1.747998843713665167e+02,6.134981150511875647e-01,6.026387232727728360e+00
1.751932553659486871e+02,6.226920922804188852e-01,3.041356112591749650e+00
1.762224905838263282e+02,6.323540818777085848e-01,6.375042523853764465e-01
1.778875900249993833e+02,6.424840838430565526e-01,-1.185168347891405460e+00
1.801885536894678523e+02,6.530820981764626776e-01,-2.426661688238581860e+00
1.831253815772317637e+02,6.641481248779271818e-01,-3.086975768656174068e+00
1.866980736882911174e+02,6.756821639474499541e-01,-3.166110589144182086e+00
1.909066300226458850e+02,6.876842153850311057e-01,-2.664066149702591701e+00
1.957510505802961234e+02,7.001542791906704144e-01,-1.580842450331402915e+00
2.012313353612417473e+02,7.130923553643681023e-01,8.356050896938427286e-02
2.073474843654828419e+02,7.264984439061240584e-01,2.329142728199755652e+00
2.140994975930193505e+02,7.403725448159382827e-01,5.155904207359725433e+00
2.214873750438513014e+02,7.547146580938107752e-01,8.563844946449293616e+00
2.295111167179786662e+02,7.695247837397416468e-01,1.255296494546844599e+01
2.381707226154014734e+02,7.848029217537306756e-01,1.712326420441719677e+01
2.474661927361196945e+02,8.005490721357781947e-01,2.227474272329557436e+01
2.573975270801333863e+02,8.167632348858838709e-01,2.800740050210352194e+01
1.979081381413656402e+02,5.965595038133242323e-01,5.344045206959027894e+01
1.935078613962113820e+02,6.014645234465844092e-01,4.597049017509199587e+01
1.897434488743525947e+02,6.068375554479029654e-01,3.908170754052330409e+01
1.866149005757892212e+02,6.126785998172796788e-01,3.277410416588420361e+01
1.841222165005212617e+02,6.189876565547148823e-01,2.704768005117469798e+01
1.822653966485487445e+02,6.257647256602082431e-01,2.190243519639478720e+01
1.810444410198716696e+02,6.330098071337599830e-01,1.733836960154447837e+01
1.804593496144900087e+02,6.407229009753698801e-01,1.335548326662375018e+01
1.805101224324038185e+02,6.489040071850381564e-01,9.953776191632627501e+00
1.811967594736130138e+02,6.575531257627647008e-01,7.133248376571089011e+00
1.825192607381176799e+02,6.666702567085496245e-01,4.893899821439148923e+00
1.844776262259177599e+02,6.762554000223927053e-01,3.235730526236807236e+00
1.870718559370132823e+02,6.863085557042941653e-01,2.158740490964063952e+00
1.903019498714042470e+02,6.968297237542538936e-01,1.662929715620911963e+00
1.941679080290905972e+02,7.078189041722718899e-01,1.748298200207344166e+00
1.986697304100724182e+02,7.192760969583481545e-01,2.414845944723381876e+00
2.038074170143496531e+02,7.312013021124827983e-01,3.662572949168989567e+00
2.095809678419223303e+02,7.435945196346755992e-01,5.491479213544238291e+00
2.159903828927904499e+02,7.564557495249268904e-01,7.901564737849042785e+00
2.230356621669540118e+02,7.697849917832362276e-01,1.089282952208345989e+01
2.307168056644129877e+02,7.835822464096040552e-01,1.446527356624744698e+01
2.390338133851674058e+02,7.978475134040301509e-01,1.861889687034106089e+01
2.479866853292172095e+02,8.125807927665144037e-01,2.335369943436423057e+01
2.575754214965624556e+02,8.277820844970570358e-01,2.866968125831702707e+01
2.678000218872031724e+02,8.434513885956579360e-01,3.456684234219942198e+01
2.000014986092297136e+02,6.339507766677404677e-01,5.602018396072992346e+01
1.958944879107024803e+02,6.383109376494959797e-01,4.871472537130607350e+01
1.924233414354707179e+02,6.431391109993096489e-01,4.199044604181181484e+01
1.895880591835343694e+02,6.484352967171816973e-01,3.584734597224715458e+01
1.873886411548934632e+02,6.541994948031120138e-01,3.028542516261209272e+01
1.858250873495479709e+02,6.604317052571007096e-01,2.530468361290661505e+01
1.848973977674979210e+02,6.671319280791475625e-01,2.090512132313074289e+01
1.846055724087433134e+02,6.743001632692527947e-01,1.708673829328445848e+01
1.849496112732841482e+02,6.819364108274162950e-01,1.384953452336776891e+01
1.859295143611203969e+02,6.900406707536380635e-01,1.119351001338067420e+01
1.875452816722520879e+02,6.986129430479181002e-01,9.118664763323167222e+00
1.897969132066791929e+02,7.076532277102565160e-01,7.624998773195258650e+00
1.926844089644017401e+02,7.171615247406530891e-01,6.712512042996955586e+00
1.962077689454197298e+02,7.271378341391080413e-01,6.381204572728236712e+00
2.003669931497331334e+02,7.375821559056212617e-01,6.631076362389109136e+00
2.051620815773419793e+02,7.484944900401928614e-01,7.462127411979579961e+00
2.105930342282462675e+02,7.598748365428226181e-01,8.874357721499634977e+00
2.166598511024459697e+02,7.717231954135107541e-01,1.086776729094930261e+01
2.233625321999411142e+02,7.840395666522570473e-01,1.344235612032854021e+01
2.307010775207317010e+02,7.968239502590618306e-01,1.659812420963739044e+01
2.386754870648177302e+02,8.100763462339247711e-01,2.033507155887583906e+01
2.472857608321991734e+02,8.237967545768460909e-01,2.465319816804385766e+01
2.565318988228759736e+02,8.379851752878255677e-01,2.955250403714150309e+01
2.664139010368483014e+02,8.526416083668634238e-01,3.503298916616871850e+01
2.769317674741160431e+02,8.677660538139595481e-01,4.109465355512556073e+01
2.008241098569368148e+02,6.689685610306843611e-01,5.856828522469979248e+01
1.970103652050366350e+02,6.727838633609349861e-01,5.142732994035038274e+01
1.938324847764318974e+02,6.770671780592439903e-01,4.486755391593056430e+01
1.912904685711225738e+02,6.818185051256112628e-01,3.888895715144033716e+01
1.893843165891086926e+02,6.870378445600368034e-01,3.349153964687970841e+01
1.881140288303902537e+02,6.927251963625206121e-01,2.867530140224867097e+01
1.874796052949672571e+02,6.988805605330628001e-01,2.444024241754723548e+01
1.874810459828396461e+02,7.055039370716631453e-01,2.078636269277538773e+01
1.881183508940075058e+02,7.125953259783218696e-01,1.771366222793314193e+01
1.893915200284707794e+02,7.201547272530388621e-01,1.522214102302048033e+01
1.913005533862295238e+02,7.281821408958142339e-01,1.331179907803741003e+01
1.938454509672836537e+02,7.366775669066477628e-01,1.198263639298394878e+01
1.970262127716332543e+02,7.456410052855395598e-01,1.123465296786008594e+01
2.008428387992782405e+02,7.550724560324897361e-01,1.106784880266579307e+01
2.052953290502186974e+02,7.649719191474981805e-01,1.148222389740111282e+01
2.103836835244545682e+02,7.753393946305650042e-01,1.247777825206600255e+01
2.161079022219859098e+02,7.861748824816899850e-01,1.405451186666049068e+01
2.224679851428126085e+02,7.974783827008733450e-01,1.621242474118460564e+01
2.294639322869348348e+02,8.092498952881148622e-01,1.895151687563827636e+01
2.370957436543524182e+02,8.214894202434148696e-01,2.227178827002155970e+01
2.453634192450655007e+02,8.341969575667730341e-01,2.617323892433442722e+01
2.542669590590739688e+02,8.473725072581894668e-01,3.065586883857692158e+01
2.638063630963778223e+02,8.610160693176642788e-01,3.571967801274898591e+01
2.739816313569772319e+02,8.751276437451973589e-01,4.136466644685064864e+01
2.847927638408719986e+02,8.897072305407887072e-01,4.759083414088190978e+01
2.003759718844869440e+02,7.016128569021558015e-01,6.108475586149990022e+01
1.968554932792137890e+02,7.048833005809016505e-01,5.410830388222492360e+01
1.939708788972361049e+02,7.086217566277058788e-01,4.771303116287954538e+01
1.917221287385538062e+02,7.128282250425682642e-01,4.189893770346375845e+01
1.901092428031669783e+02,7.175027058254890289e-01,3.666602350397756993e+01
1.891322210910755643e+02,7.226451989764681727e-01,3.201428856442096560e+01
