2.862907639684027572e+02,9.161238580439228230e-01,-5.921939169630506683e+01
2.580021243364620886e+02,9.264144442800815726e-01,-4.915393802581676397e+01
2.315872261558967864e+02,9.352405067455715759e-01,-3.973729854308803056e+01
2.070460694267068220e+02,9.426020454403927218e-01,-3.096947324811885238e+01
1.843786541488921671e+02,9.484990603645451213e-01,-2.285046214090924366e+01
1.635849803224528216e+02,9.529315515180286633e-01,-1.538026522145920438e+01
1.446650479473888140e+02,9.558995189008434590e-01,-8.558882489768727453e+00
1.276188570237001443e+02,9.574029625129895082e-01,-2.386313945837805761e+00
1.124464075513868409e+02,9.574418823544668111e-01,3.137440410333539376e+00
9.914769953044884687e+01,9.560162784252752566e-01,8.012380578745322168e+00
8.772273296088616235e+01,9.531261507254149556e-01,1.223850655939753551e+01
7.817150784269887254e+01,9.487714992548859083e-01,1.581581835229019362e+01
7.049402417588680692e+01,9.429523240136880036e-01,1.874431595742326806e+01
6.469028196045013601e+01,9.356686250018213524e-01,2.102399937479677305e+01
6.076028119638871772e+01,9.269204022192859549e-01,2.265486860441075123e+01
5.870402188370272256e+01,9.167076556660816999e-01,2.363692364626514575e+01
5.852150402239203686e+01,9.050303853422088096e-01,2.397016450035995661e+01
6.021272761245666061e+01,8.918885912476670619e-01,2.365459116669521222e+01
6.377769265389662223e+01,8.772822733824564567e-01,2.269020364527092681e+01
6.921639914671197857e+01,8.612114317465771052e-01,2.107700193608704353e+01
7.652884709090255910e+01,8.436760663400290072e-01,1.881498603914360501e+01
8.571503648646842066e+01,8.246761771628121629e-01,1.590415595444059704e+01
9.677496733340984747e+01,8.042117642149264611e-01,1.234451168197804805e+01
1.097086396317263279e+02,7.822828274963720130e-01,8.136053221755929599e+00
1.245160533814183736e+02,7.588893670071488184e-01,3.278780573774213281e+00
2.997046080511833566e+02,9.122773988420450619e-01,-4.605700585665807978e+01
2.722799068791420041e+02,9.227516098828137947e-01,-3.636036749842618576e+01
2.467289471584759895e+02,9.317612971529138921e-01,-2.731254332795385409e+01
2.230517288891853411e+02,9.393064606523451321e-01,-1.891353334524108476e+01
2.012482520712700023e+02,9.453871003811075147e-01,-1.116333755028788488e+01
1.813185167047299728e+02,9.500032163392012619e-01,-4.061955943094240240e+00
1.632625227895652813e+02,9.531548085266261516e-01,2.390611476339820740e+00
1.470802703257759276e+02,9.548418769433822950e-01,8.194364708014333587e+00
1.327717593133619118e+02,9.550644215894695810e-01,1.334930375192926988e+01
1.203369897523232339e+02,9.538224424648882316e-01,1.785542860808465093e+01
1.097759616426598654e+02,9.511159395696379137e-01,2.171273927648044832e+01
1.010886749843718633e+02,9.469449129037189605e-01,2.492123575711670469e+01
9.427512977745914213e+01,9.413093624671311499e-01,2.748091804999339161e+01
8.933532602192175887e+01,9.342092882598745929e-01,2.939178615511050907e+01
8.626926371775965663e+01,9.256446902819492895e-01,3.065384007246808551e+01
8.507694286497297753e+01,9.156155685333551286e-01,3.126707980206606408e+01
8.575836346356157947e+01,9.041219230140922214e-01,3.123150534390447319e+01
8.831352551352551927e+01,8.911637537241605678e-01,3.054711669798332707e+01
9.274242901486479695e+01,8.767410606635601678e-01,2.921391386430262571e+01
9.904507396757941251e+01,8.608538438322909103e-01,2.723189684286234069e+01
1.072214603716693659e+02,8.435021032303527955e-01,2.460106563366250043e+01
1.172715882271344299e+02,8.246858388577460452e-01,2.132142023670309072e+01
1.291954575339752864e+02,8.044050507144704376e-01,1.739296065198413999e+01
1.429930682921910829e+02,7.826597388005261946e-01,1.281568687950559138e+01
1.586644205017822742e+02,7.594499031159129832e-01,7.589598919267444899e+00
3.106239229255073724e+02,9.084583300014072993e-01,-3.348049337385148050e+01
2.840631602133653359e+02,9.191161658467862372e-01,-2.415267032787598822e+01
2.593761389525986942e+02,9.283094779214963177e-01,-1.547366146966006539e+01
2.365628591432073051e+02,9.360382662255376518e-01,-7.443466799203704909e+00
2.156233207851912823e+02,9.423025307589102395e-01,-6.208631650692097992e-02
1.965575238785505690e+02,9.471022715216139698e-01,6.670479978430321921e+00
1.793654684232852219e+02,9.504374885136489537e-01,1.275423208560799537e+01
1.640471544193951559e+02,9.523081817350151912e-01,1.818917000502608516e+01
1.506025818668804561e+02,9.527143511857125713e-01,2.297529373668461972e+01
1.390317507657410374e+02,9.516559968657412050e-01,2.711260328058358482e+01
1.293346611159769850e+02,9.491331187751010923e-01,3.060109863672298047e+01
1.215113129175882705e+02,9.451457169137922332e-01,3.344077980510283510e+01
1.155617061705748370e+02,9.396937912818145167e-01,3.563164678572309185e+01
