1.093732616219529291e+03,1.132154991438733216e+00,5.618318431411406664e+02
1.076221138778317936e+03,1.143440047343868837e+00,5.829431393171611262e+02
1.055931639972308631e+03,1.150926582626193628e+00,5.999954906379309705e+02
1.032864119801501602e+03,1.154614597285707589e+00,6.129888971034504266e+02
1.007018578265896394e+03,1.154504091322410719e+00,6.219233587137192671e+02
9.783950153654934638e+02,1.150595064736303241e+00,6.267988754687376058e+02
9.469934311002924687e+02,1.142887517527384933e+00,6.276154473685055564e+02
9.128138254702937502e+02,1.131381449695655794e+00,6.243730744130228913e+02
8.758561984754969671e+02,1.116076861241116047e+00,6.170717566022897245e+02
8.361205501159022333e+02,1.096973752163765248e+00,6.057114939363060557e+02
7.936068803915096623e+02,1.074072122463603840e+00,5.902922864150718851e+02
7.483151893023191406e+02,1.047371972140631602e+00,5.708141340385870990e+02
7.002454768483307816e+02,1.016873301194848755e+00,5.472770368068519247e+02
6.493977430295444719e+02,9.825761096262550787e-01,5.196809947198662485e+02
5.957719878459602114e+02,9.444803974348505715e-01,4.880260077776299568e+02
5.393682112975778864e+02,9.025861646206352340e-01,4.523120759801432200e+02
4.801864133843978379e+02,8.568934111836092882e-01,4.125391993274059814e+02
4.182265941064197250e+02,8.074021371237725120e-01,3.687073778194181273e+02
3.534887534636438886e+02,7.541123424411247944e-01,3.208166114561799418e+02
2.859728914560701014e+02,6.970240271356665795e-01,2.688669002376911408e+02
2.156790080836981360e+02,6.361371912073972013e-01,2.128582441639517810e+02
1.426071033465284472e+02,5.714518346563174367e-01,1.527906432349618626e+02
6.675717724456103497e+01,5.029679574824266197e-01,8.866409745072155602e+01
-1.187077022220455547e+01,4.306855596857255275e-01,2.047860681123108861e+01
-9.327673905376809671e+01,3.546046412662131608e-01,-5.176582868351044908e+01
1.032431064750804126e+03,1.105051598392201129e+00,5.364554127199718323e+02
1.016570579124085725e+03,1.116746758099001813e+00,5.577048384274625050e+02
9.979320721325693739e+02,1.124643397182991666e+00,5.748953192797025622e+02
9.765155437762550719e+02,1.128741515644170690e+00,5.880268552766922312e+02
9.523209940551428190e+02,1.129041113482539105e+00,5.970994464184312847e+02
9.253484229692326153e+02,1.125542190698096690e+00,6.021130927049199499e+02
8.955978305185246882e+02,1.118244747290843444e+00,6.030677941361579997e+02
8.630692167030186965e+02,1.107148783260779368e+00,5.999635507121455475e+02
8.277625815227147541e+02,1.092254298607904683e+00,5.928003624328825936e+02
7.896779249776129745e+02,1.073561293332219169e+00,5.815782292983692514e+02
7.488152470677132442e+02,1.051069767433722824e+00,5.662971513086051800e+02
7.051745477930155630e+02,1.024779720912415648e+00,5.469571284635907205e+02
6.587558271535200447e+02,9.946911537682978643e-01,5.235581607633257590e+02
6.095590851492265756e+02,9.608040660013692502e-01,4.961002482078102389e+02
5.575843217801351557e+02,9.231184576116300278e-01,4.645833907970442169e+02
5.028315370462457849e+02,8.816343285990797529e-01,4.290075885310276931e+02
4.453007309475585771e+02,8.363516789637188698e-01,3.893728414097606674e+02
3.849919034840734184e+02,7.872705087055471562e-01,3.456791494332430261e+02
3.219050546557904227e+02,7.343908178245646123e-01,2.979265126014750535e+02
2.560401844627094761e+02,6.777126063207714601e-01,2.461149309144564654e+02
1.873972929048304650e+02,6.172358741941674776e-01,1.902444043721874323e+02
1.159763799821535031e+02,5.529606214447526646e-01,1.303149329746677267e+02
4.177744569467881774e+01,4.848868480725270214e-01,6.632651672189763303e+01
-3.519950995759359103e+01,4.130145540774909918e-01,-1.720844386122962533e+00
-1.149544869746644054e+02,3.373437394596436878e-01,-7.382715034939405996e+01
9.713913253643218013e+02,1.077907429519976423e+00,5.110078654011646790e+02
9.571818315520962415e+02,1.090012693028442170e+00,5.323954206401255078e+02
9.401943163750727308e+02,1.098319435914097086e+00,5.497240310238358916e+02
9.204287798332512693e+02,1.102827658176941394e+00,5.629936965522956598e+02
8.978852219266319707e+02,1.103537359816974650e+00,5.722044172255050398e+02
8.725636426552146077e+02,1.100448540834197297e+00,5.773561930434638043e+02
8.444640420189994074e+02,1.093561201228609336e+00,5.784490240061721806e+02
8.135864200179863701e+02,1.082875341000210323e+00,5.754829101136299414e+02
7.799307766521753820e+02,1.068390960149000701e+00,5.684578513658372003e+02
7.434971119215664430e+02,1.050108058674980249e+00,5.573738477627939574e+02
7.042854258261595533e+02,1.028026636578149189e+00,5.422308993045003263e+02
6.622957183659548264e+02,1.002146693858507076e+00,5.230290059909559659e+02
6.175279895409520350e+02,9.724682305160544660e-01,4.997681678221612174e+02
5.699822393511515202e+02,9.389912465507909145e-01,4.724483847981159670e+02
5.196584677965529409e+02,9.017157419627166437e-01,4.410696569188201579e+02
4.665566748771564107e+02,8.606417167518316536e-01,4.056319841842738469e+02
4.106768605929621572e+02,8.157691709181358330e-01,3.661353665944770341e+02
3.520190249439697254e+02,7.670981044616291822e-01,3.225798041494296058e+02
2.905831679301795702e+02,7.146285173823119230e-01,2.749652968491319598e+02
2.263692895515914643e+02,6.583604096801838335e-01,2.232918446935835846e+02
1.593773898082051801e+02,5.982937813552446915e-01,1.675594476827846506e+02
8.960746870002117248e+01,5.344286324074951633e-01,1.077681058167351580e+02
1.705952622703944144e+01,4.667649628369345827e-01,4.391781909543533402e+01
-5.826643761074024042e+01,3.953027726435636158e-01,-2.399141248111504865e+01
-1.363704228133181005e+02,3.200420618273814855e-01,-9.595958891291593318e+01
9.106133980600820905e+02,1.050722484822058878e+00,4.854892011847191498e+02
8.980548960623493713e+02,1.063237852132189687e+00,5.070148859551502483e+02
8.827183726998187012e+02,1.071954698819509888e+00,5.244816258703308449e+02
8.646038279724900804e+02,1.076873024884019037e+00,5.378894209302608260e+02
8.437112618803637361e+02,1.077992830325717577e+00,5.472382711349404190e+02
8.200406744234392136e+02,1.075314115144605509e+00,5.525281764843693963e+02
7.935920656017169676e+02,1.068836879340682389e+00,5.537591369785479856e+02
7.643654354151967709e+02,1.058561122913948660e+00,5.509311526174759592e+02
7.323607838638786234e+02,1.044486845864404101e+00,5.440442234011535447e+02
6.975781109477625250e+02,1.026614048192048712e+00,5.330983493295805147e+02
6.600174166668484759e+02,1.004942729896882714e+00,5.180935304027569828e+02
6.196787010211364759e+02,9.794728909789058857e-01,4.990297666206828922e+02
5.765619640106266388e+02,9.502045314381182273e-01,4.759070579833584134e+02
5.306672056353189646e+02,9.171376512745198495e-01,4.487254044907832622e+02
4.819944258952133396e+02,8.802722504881107524e-01,4.174848061429577228e+02
4.305436247903096501e+02,8.396083290788907139e-01,3.821852629398816816e+02
3.763148023206081234e+02,7.951458870468600670e-01,3.428267748815550249e+02
3.193079584861086460e+02,7.468849243920185899e-01,2.994093419679778663e+02
2.595230932868114451e+02,6.948254411143662823e-01,2.519329641991504332e+02
1.969602067227161797e+02,6.389674372139033665e-01,2.003976415750722708e+02
1.316192987938228498e+02,5.793109126906295092e-01,1.448033740957434929e+02
6.350036950013168280e+01,5.158558675445450437e-01,8.515016176116421320e+01
-7.396581158357321328e+00,4.486023017756495257e-01,2.143800457133465898e+01
-8.107155318164404889e+01,3.775502153839437325e-01,-4.633309747374539711e+01
-1.575245465697291820e+02,3.026996083694266648e-01,-1.181631443740762961e+02
8.500972828380851070e+02,1.023496764298448714e+00,4.598994200706353581e+02
8.391897726548452283e+02,1.036422235410244586e+00,4.815632343725366695e+02
8.255042411068073989e+02,1.045549185899229849e+00,4.991681038191874791e+02
8.090406881939716186e+02,1.050877615765404283e+00,5.127140284105877299e+02
7.897991139163381149e+02,1.052407525008767886e+00,5.222010081467375358e+02
7.677795182739065467e+02,1.050138913629320880e+00,5.276290430276367260e+02
7.429819012666771414e+02,1.044071781627062823e+00,5.289981330532855281e+02
7.154062628946496716e+02,1.034206129001994157e+00,5.263082782236837147e+02
6.850526031578244783e+02,1.020541955754114882e+00,5.195594785388313994e+02
6.519209220562012206e+02,1.003079261883424556e+00,5.087517339987286960e+02
6.160112195897800120e+02,9.818180473899236205e-01,4.938850446033753769e+02
5.773234957585610800e+02,9.567583122736118550e-01,4.749594103527714992e+02
5.358577505625439699e+02,9.279000565344893703e-01,4.519748312469171765e+02
4.916139840017291363e+02,8.952432801725560552e-01,4.249313072858123519e+02
4.445921960761163518e+02,8.587879831878120207e-01,3.938288384694570254e+02
3.947923867857056166e+02,8.185341655802571559e-01,3.586674247978511403e+02
3.422145561304969306e+02,7.744818273498916827e-01,3.194470662709948101e+02
