2.584324692314197023e+02,4.915703572097534502e-01,4.636284103739021845e+01
2.488929656861495232e+02,4.939009202471953408e-01,3.796134887434939742e+01
2.400423555168163716e+02,4.973750137901633006e-01,3.017050505016252515e+01
2.318806387234202475e+02,5.019926378386573296e-01,2.299030956482959454e+01
2.244078153059610941e+02,5.077537923926774832e-01,1.642076241835061623e+01
2.176238852644389965e+02,5.146584774522237060e-01,1.046186361072557958e+01
2.115288485988538696e+02,5.227066930172959980e-01,5.113613141954488128e+00
2.061227053092057986e+02,5.318984390878943591e-01,3.760110120373454379e-01
2.014054553954946982e+02,5.422337156640189004e-01,-3.750942779025848495e+00
1.973770988577206253e+02,5.537125227456693999e-01,-7.267248231235100775e+00
1.940376356958835800e+02,5.663348603328460795e-01,-1.017290534459040430e+01
1.913870659099835052e+02,5.801007284255488283e-01,-1.246791411909175906e+01
1.894253895000204579e+02,5.950101270237775353e-01,-1.415227455473916507e+01
1.881526064659944666e+02,6.110630561275325334e-01,-1.522598665153264363e+01
1.875687168079054459e+02,6.282595157368133787e-01,-1.568905040947215213e+01
1.876737205257534242e+02,6.465995058516205152e-01,-1.554146582855771896e+01
1.884676176195384301e+02,6.660830264719537208e-01,-1.478323290878932994e+01
1.899504080892604634e+02,6.867100775978128846e-01,-1.341435165016700637e+01
1.921220919349194673e+02,7.084806592291982286e-01,-1.143482205269074825e+01
1.949826691565154988e+02,7.313947713661095307e-01,-8.844644116360527164e+00
1.985321397540485577e+02,7.554524140085471240e-01,-5.643817841176343109e+00
2.027705037275186442e+02,7.806535871565107865e-01,-1.832343227138252928e+00
2.076977610769257012e+02,8.069982908100004071e-01,2.589779725753814432e+00
2.133139118022697858e+02,8.344865249690160969e-01,7.622551017499787918e+00
2.196189559035508978e+02,8.631182896335579668e-01,1.326597064809975279e+01
2.569906377869943412e+02,5.523340255826102441e-01,4.940218675068172871e+01
2.479159845170332801e+02,5.538437192329969116e-01,4.117464829145092864e+01
2.395302246230092464e+02,5.564969433889096484e-01,3.355775817107407022e+01
2.318333581049221834e+02,5.602936980503485653e-01,2.655151638955115700e+01
2.248253849627721479e+02,5.652339832173134404e-01,2.015592294688219610e+01
2.185063051965591114e+02,5.713177988898044957e-01,1.437097784306718040e+01
2.128761188062831025e+02,5.785451450678216201e-01,9.196681078106095697e+00
2.079348257919440925e+02,5.869160217513647027e-01,4.633032651998973961e+00
2.036824261535420817e+02,5.964304289404340764e-01,6.800325647458009826e-01
2.001189198910770983e+02,6.070883666350294083e-01,-2.662319183653437449e+00
1.972443070045491424e+02,6.188898348351508094e-01,-5.394022593198712912e+00
1.950585874939581856e+02,6.318348335407983907e-01,-7.515077663890060933e+00
1.935617613593042279e+02,6.459233627519719301e-01,-9.025484395727445985e+00
1.927538286005873260e+02,6.611554224686716497e-01,-9.925242788710910702e+00
1.926347892178073948e+02,6.775310126908973274e-01,-1.021435284284040534e+01
1.932046432109644911e+02,6.950501334186491853e-01,-9.892814558115986756e+00
1.944633905800585580e+02,7.137127846519272234e-01,-8.960627934537583883e+00
1.964110313250896809e+02,7.335189663907312196e-01,-7.417792972105246463e+00
1.990475654460578028e+02,7.544686786350613961e-01,-5.264309670818974496e+00
2.023729929429629237e+02,7.765619213849175306e-01,-2.500178030678739560e+00
2.063873138158050722e+02,7.997986946402998454e-01,8.746019483154583440e-01
2.110905280645842481e+02,8.241789984012082293e-01,4.860030266163548163e+00
2.164826356893003947e+02,8.497028326676426824e-01,9.456106922865657793e+00
2.225636366899535687e+02,8.763701974396030936e-01,1.466283191842164513e+01
2.293335310665437703e+02,9.041810927170897960e-01,2.048020525283162385e+01
2.546217403337458620e+02,6.098395380552853462e-01,5.236963270642424106e+01
2.460119373390938904e+02,6.105283623186167352e-01,4.431604795100345484e+01
2.380910277203789178e+02,6.123607170874743044e-01,3.687311153443661027e+01
2.308590114776009727e+02,6.153366023618579428e-01,3.004082345672371090e+01
2.243158886107599983e+02,6.194560181417676503e-01,2.381918371786476740e+01
2.184616591198560798e+02,6.247189644272035380e-01,1.820819231785976555e+01
2.132963230048891603e+02,6.311254412181653839e-01,1.320784925670871246e+01
2.088198802658592399e+02,6.386754485146532989e-01,8.818154534411597467e+00
2.050323309027663186e+02,6.473689863166673941e-01,5.039108150968431232e+00
2.019336749156104531e+02,6.572060546242075585e-01,1.870710106379199544e+00
1.995239123043915583e+02,6.681866534372737920e-01,-6.870395993560620695e-01
1.978030430691096910e+02,6.803107827558660947e-01,-2.634140966237389136e+00
1.967710672097648512e+02,6.935784425799844666e-01,-3.970593994264767446e+00
1.964279847263570105e+02,7.079896329096289076e-01,-4.696398683438211208e+00
1.967737956188861688e+02,7.235443537447995288e-01,-4.811555033757684896e+00
1.978084998873523546e+02,7.402426050854962192e-01,-4.316063045223231143e+00
1.995320975317555394e+02,7.580843869317188677e-01,-3.209922717834800210e+00
2.019445885520957518e+02,7.770696992834678074e-01,-1.493134051592448941e+00
2.050459729483729632e+02,7.971985421407427053e-01,8.343029535038510858e-01
2.088362507205871736e+02,8.184709155035436723e-01,3.772388297454099870e+00
2.133154218687384116e+02,8.408868193718707085e-01,7.321121980258297413e+00
2.184834863928266486e+02,8.644462537457239248e-01,1.148050400191642950e+01
2.243404442928519131e+02,8.891492186251030994e-01,1.625053436242852456e+01
2.308862955688141767e+02,9.149957140100084541e-01,2.163121306179455416e+01
2.381210402207134678e+02,9.419857399004398779e-01,2.762254010001454674e+01
2.513257768716742078e+02,6.640868946277785900e-01,5.526517890461774130e+01
2.431808241523313256e+02,6.639548495040548115e-01,4.738554785300696892e+01
2.357247648089254426e+02,6.649663348858572132e-01,4.011656514025014530e+01
2.289575988414565870e+02,6.671213507731856840e-01,3.345823076634727045e+01
2.228793262499247305e+02,6.704198971660401130e-01,2.741054473129833369e+01
2.174899470343298731e+02,6.748619740644207221e-01,2.197350703510334569e+01
2.127894611946720715e+02,6.804475814683274004e-01,1.714711767776230644e+01
2.087778687309512407e+02,6.871767193777602589e-01,1.293137665927520885e+01
2.054551696431674372e+02,6.950493877927190756e-01,9.326283979642070676e+00
2.028213639313206329e+02,7.040655867132039614e-01,6.331839638862859942e+00
2.008764515954108560e+02,7.142253161392150274e-01,3.948043636937612177e+00
1.996204326354380783e+02,7.255285760707521625e-01,2.174895973866298959e+00
1.990533070514022995e+02,7.379753665078152558e-01,1.012396649648941604e+00
1.991750748433035483e+02,7.515656874504046403e-01,4.605456642855116911e-01
1.999857360111417961e+02,7.662995388985198719e-01,5.193430177760518518e-01
2.014852905549170714e+02,7.821769208521613947e-01,1.188788710120519454e+00
2.036737384746293458e+02,7.991978333113288757e-01,2.468882741318964236e+00
2.065510797702786476e+02,8.173622762760225369e-01,4.359625111371329353e+00
2.101173144418649485e+02,8.366702497462422672e-01,6.861015820277643229e+00
2.143724424893882770e+02,8.571217537219879556e-01,9.973054868037905862e+00
2.193164639128486044e+02,8.787167882032599353e-01,1.369574225465213146e+01
2.249493787122459310e+02,9.014553531900578731e-01,1.802907798012027740e+01
2.312711868875802850e+02,9.253374486823818801e-01,2.297306204444238631e+01
2.382818884388516381e+02,9.503630746802319562e-01,2.852769444761842976e+01
2.459814833660600186e+02,9.765322311836082125e-01,3.469297518964843619e+01
2.471027474007794069e+02,7.150760953000900866e-01,5.808882534526223651e+01
2.394226449567456143e+02,7.141231807893111405e-01,5.038314799746148509e+01
2.324314358886488208e+02,7.143137967840582636e-01,4.328811898851467532e+01
2.261291201964890547e+02,7.156479432843315669e-01,3.680373831842180721e+01
2.205156978802662877e+02,7.181256202901308283e-01,3.093000598718289496e+01
2.155911689399805198e+02,7.217468278014562699e-01,2.566692199479792436e+01
2.113555333756317793e+02,7.265115658183076697e-01,2.101448634126690251e+01
2.078087911872200380e+02,7.324198343406852496e-01,1.697269902658981522e+01
2.049509423747453525e+02,7.394716333685888987e-01,1.354156005076669089e+01
2.027819869382076376e+02,7.476669629020187280e-01,1.072106941379750111e+01
2.013019248776069503e+02,7.570058229409744044e-01,8.511227115682267197e+00
2.005107561929432336e+02,7.674882134854563720e-01,6.912033156420974933e+00
2.004084808842166012e+02,7.791141345354644088e-01,5.923487536013631427e+00
2.009950989514269395e+02,7.918835860909984037e-01,5.545590254460215363e+00
2.022706103945742768e+02,8.057965681520585788e-01,5.778341311760769372e+00
2.042350152136586701e+02,8.208530807186448230e-01,6.621740707915279245e+00
2.068883134086800055e+02,8.370531237907571365e-01,8.075788442923737875e+00
2.102305049796384253e+02,8.543966973683956301e-01,1.014048451678610263e+01
2.142615899265338157e+02,8.728838014515600818e-01,1.281582892950243036e+01
2.189815682493662052e+02,8.925144360402506027e-01,1.610182168107270684e+01
2.243904399481356222e+02,9.132886011344673038e-01,1.999846277149696050e+01
2.304882050228420667e+02,9.352062967342100741e-01,2.450575220077509186e+01
2.372748634734855102e+02,9.582675228394789135e-01,2.962368996890724304e+01
2.447504153000659528e+02,9.824722794502737111e-01,3.535227607589327192e+01
2.529148605025834229e+02,1.007820566566594689e+00,4.169151052173332062e+01
2.419526519210614310e+02,7.628071400722198359e-01,6.084057202835772671e+01
2.347373997523367279e+02,7.610333561743858333e-01,5.330884838436698914e+01
2.282110409595490239e+02,7.604031027820776778e-01,4.638777307923019322e+01
2.223735755426983474e+02,7.609163798952957025e-01,4.007734611294734606e+01
2.172250035017846699e+02,7.625731875140397964e-01,3.437756748551845476e+01
2.127653248368080199e+02,7.653735256383099594e-01,2.928843719694349801e+01
2.089945395477683689e+02,7.693173942681061916e-01,2.480995524722249002e+01
2.059126476346657455e+02,7.744047934034286040e-01,2.094212163635542723e+01
2.035196490975001211e+02,7.806357230442770856e-01,1.768493636434231675e+01
2.018155439362714958e+02,7.880101831906516363e-01,1.503839943118314437e+01
2.008003321509798980e+02,7.965281738425521452e-01,1.300251083687791720e+01
2.004740137416252992e+02,8.061896949999788342e-01,1.157727058142663878e+01
2.008365887082077279e+02,8.169947466629317034e-01,1.076267866482931623e+01
2.018880570507271841e+02,8.289433288314105308e-01,1.055873508708592112e+01
2.036284187691835825e+02,8.420354415054154273e-01,1.096543984819648188e+01
2.060576738635770653e+02,8.562710846849465041e-01,1.198279294816097718e+01
2.091758223339075187e+02,8.716502583700036499e-01,1.361079438697944965e+01
2.129828641801749995e+02,8.881729625605867540e-01,1.584944416465187089e+01
2.174787994023794795e+02,9.058391972566961492e-01,1.869874228117821247e+01
2.226636280005209869e+02,9.246489624583313915e-01,2.215868873655850280e+01
2.285373499745994934e+02,9.446022581654929251e-01,2.622928353079275610e+01
2.350999653246150274e+02,9.656990843781805278e-01,3.091052666388092973e+01
2.423514740505675320e+02,9.879394410963940887e-01,3.620241813582309476e+01
2.502918761524570925e+02,1.011323328320133719e+00,4.210495794661913749e+01
2.589211716302836521e+02,1.035850746049399529e+00,4.861814609626920003e+01
2.358754904325202801e+02,8.072800289441679489e-01,6.352041895390421899e+01
2.291250885391046950e+02,8.046853756592785567e-01,5.616264901372349527e+01
2.230635800216260805e+02,8.032342528799152337e-01,4.941552741239672031e+01
2.176909648800844934e+02,8.029266606060780909e-01,4.327905414992388700e+01
2.130072431144799054e+02,8.037625988377670172e-01,3.775322922630500244e+01
2.090124147248123450e+02,8.057420675749820127e-01,3.283805264154005954e+01
2.057064797110817835e+02,8.088650668177230774e-01,2.853352439562907250e+01
2.030894380732882496e+02,8.131315965659902112e-01,2.483964448857202001e+01
2.011612898114317147e+02,8.185416568197834142e-01,2.175641292036892693e+01
1.999220349255121789e+02,8.250952475791027974e-01,1.928382969101976840e+01
1.993716734155296706e+02,8.327923688439481387e-01,1.742189480052456929e+01
1.995102052814841613e+02,8.416330206143196602e-01,1.617060824888330473e+01
2.003376305233757080e+02,8.516172028902172508e-01,1.552997003609599602e+01
2.018539491412042537e+02,8.627449156716409107e-01,1.549998016216261476e+01
2.040591611349697700e+02,8.750161589585905286e-01,1.608063862708320357e+01
2.069532665046723423e+02,8.884309327510664378e-01,1.727194543085771272e+01
2.105362652503118568e+02,9.029892370490683051e-01,1.907390057348621326e+01
2.148081573718884556e+02,9.186910718525963526e-01,2.148650405496861993e+01
2.197689428694020251e+02,9.355364371616503583e-01,2.450975587530498956e+01
2.254186217428526220e+02,9.535253329762305441e-01,2.814365603449529374e+01
2.317571939922402180e+02,9.726577592963369101e-01,3.238820453253957510e+01
2.387846596175648415e+02,9.929337161219691232e-01,3.724340136943776258e+01
2.465010186188264640e+02,1.014353203453127517e+00,4.270924654518991304e+01
2.549062709960250857e+02,1.036916221289811979e+00,4.878574005979599804e+01
2.640004167491607632e+02,1.060622769632022733e+00,5.547288191325607443e+01
