1.716763579145825531e+02,4.572500612784458629e-01,4.366081627648684815e+01
1.636016615668447116e+02,4.567008271661877061e-01,3.495787935880100861e+01
1.564297239437143219e+02,4.571192063885297086e-01,2.690827769996890240e+01
1.501605450451913839e+02,4.585051989454719257e-01,1.951201129999054018e+01
1.447941248712759261e+02,4.608588048370143020e-01,1.276908015886592551e+01
1.403304634219678917e+02,4.641800240631568375e-01,6.679484276595047731e+00
1.367695606972673090e+02,4.684688566238995877e-01,1.243223653177906840e+00
1.341114166971742065e+02,4.737253025192424971e-01,-3.539701711385490057e+00
1.323560314216885558e+02,4.799493617491856212e-01,-7.669291817095157171e+00
1.315034048708103285e+02,4.871410343137289045e-01,-1.114554666395106608e+01
1.315535370445395813e+02,4.953003202128723470e-01,-1.396846625195323810e+01
1.325064279428762859e+02,5.044272194466160597e-01,-1.613805058110168034e+01
1.343620775658204138e+02,5.145217320149598761e-01,-1.765429965139637147e+01
1.371204859133720220e+02,5.255838579179038517e-01,-1.851721346283732572e+01
1.407816529855310819e+02,5.376135971554480975e-01,-1.872679201542453598e+01
1.453455787822976220e+02,5.506109497275923914e-01,-1.828303530915798092e+01
1.508122633036715570e+02,5.645759156343369556e-01,-1.718594334403769608e+01
1.571817065496529722e+02,5.795084948756816789e-01,-1.543551612006369567e+01
1.644539085202418676e+02,5.954086874516266725e-01,-1.303175363723593705e+01
1.726288692154381863e+02,6.122764933621717143e-01,-9.974655895554434437e+00
1.817065886352419852e+02,6.301119126073170262e-01,-6.264222895019216253e+00
1.916870667796532075e+02,6.489149451870624974e-01,-1.900454635630254074e+00
2.025703036486719100e+02,6.686855911014081277e-01,3.116648882612494731e+00
2.143562992422980358e+02,6.894238503503539173e-01,8.787087659708916476e+00
2.270450535605316418e+02,7.111297229338999770e-01,1.511086169565915327e+01
1.805235925545836437e+02,5.008061059829114203e-01,4.718404981953230504e+01
1.727132394838761513e+02,4.997300576801004257e-01,3.863481623570083201e+01
1.658056451377761107e+02,4.996216227118895903e-01,3.073891791072309232e+01
1.598008095162835218e+02,5.004808010782788585e-01,2.349635484459909662e+01
1.546987326193983563e+02,5.023075927792683970e-01,1.690712703732883782e+01
1.504994144471206994e+02,5.051019978148580947e-01,1.097123448891232300e+01
1.472028549994504658e+02,5.088640161850479515e-01,5.688677199349548630e+00
1.448090542763876840e+02,5.135936478898380786e-01,1.059455168640511147e+00
1.433180122779323540e+02,5.192908929292282538e-01,-2.916431603214775237e+00
1.427297290040845041e+02,5.259557513032186993e-01,-6.238983116216331837e+00
1.430442044548440776e+02,5.335882230118093039e-01,-8.908199370364137337e+00
1.442614386302111313e+02,5.421883080550000678e-01,-1.092408036565821305e+01
1.463814315301856368e+02,5.517560064327911018e-01,-1.228662610209853767e+01
1.494041831547675656e+02,5.622913181451822950e-01,-1.299583657968513251e+01
1.533296935039569746e+02,5.737942431921735364e-01,-1.305171179841798335e+01
1.581579625777538354e+02,5.862647815737651591e-01,-1.245425175829707598e+01
1.638889903761581195e+02,5.997029332899568299e-01,-1.120345645932242462e+01
1.705227768991698838e+02,6.141086983407486599e-01,-9.299325901494057689e+00
1.780593221467891283e+02,6.294820767261407601e-01,-6.741860084811932552e+00
1.864986261190157961e+02,6.458230684461330195e-01,-3.531059009276077632e+00
1.958406888158499441e+02,6.631316735007254382e-01,3.330773251135354940e-01
2.060855102372914871e+02,6.814078918899180159e-01,4.850548918356835770e+00
2.172330903833405387e+02,7.006517236137108640e-01,1.002135577045395110e+01
2.292834292539970136e+02,7.208631686721037601e-01,1.584549788140473936e+01
2.422365268492609403e+02,7.420422270650969265e-01,2.232297525120931425e+01
1.879192269936612831e+02,5.421954021691375303e-01,5.062905406147188359e+01
1.803732171999841114e+02,5.405925396757735868e-01,4.223352381149476997e+01
1.737299661309144199e+02,5.399572905170099135e-01,3.449132882037139325e+01
1.679894737864521517e+02,5.402896546928463994e-01,2.740246908810176052e+01
1.631517401665973637e+02,5.415896322032830446e-01,2.096694461468586823e+01
1.592167652713500274e+02,5.438572230483199599e-01,1.518475540012371283e+01
1.561845491007101430e+02,5.470924272279569234e-01,1.005590144441529787e+01
1.540550916546777103e+02,5.512952447421941571e-01,5.580382747560634016e+00
1.528283929332527293e+02,5.564656755910315500e-01,1.758199309559721257e+00
1.525044529364352002e+02,5.626037197744691021e-01,-1.410648869587461718e+00
1.530832716642251512e+02,5.697093772925068134e-01,-3.926161789880907804e+00
1.545648491166225256e+02,5.777826481451447949e-01,-5.788339451320624107e+00
1.569491852936273517e+02,5.868235323323829356e-01,-6.997181853906589311e+00
1.602362801952396580e+02,5.968320298542211244e-01,-7.552688997638810520e+00
1.644261338214593877e+02,6.078081407106596945e-01,-7.454860882517294840e+00
1.695187461722865976e+02,6.197518649016983128e-01,-6.703697508542063588e+00
1.755141172477212308e+02,6.326632024273370902e-01,-5.299198875713045709e+00
1.824122470477633442e+02,6.465421532875761379e-01,-3.241364984030312257e+00
1.902131355724129378e+02,6.613887174824153448e-01,-5.301958334938348116e-01
1.989167828216699263e+02,6.772028950118547108e-01,2.834308575896400839e+00
2.085231887955344234e+02,6.939846858758943471e-01,6.852148244140366273e+00
2.190323534940063155e+02,7.117340900745341425e-01,1.152332317123803307e+01
2.304442769170857161e+02,7.304511076077739862e-01,1.684783335718951491e+01
2.427589590647725402e+02,7.501357384756141000e-01,2.282567880199466970e+01
2.559763999370668444e+02,7.707879826780543731e-01,2.945685950565361111e+01
1.938632612318154429e+02,5.814179498371241372e-01,5.399582900230556959e+01
1.865815947151686487e+02,5.792882731532074114e-01,4.575400208618282250e+01
1.802026869231292778e+02,5.781262098038908448e-01,3.816551042891381229e+01
1.747265378556973587e+02,5.779317597891744374e-01,3.123035403049853898e+01
1.701531475128729198e+02,5.787049231090583001e-01,2.494853289093701321e+01
1.664825158946559327e+02,5.804456997635422111e-01,1.932004701022922788e+01
1.637146430010463689e+02,5.831540897526263922e-01,1.434489638837517589e+01
1.618495288320442853e+02,5.868300930763107326e-01,1.002308102537487144e+01
1.608871733876496251e+02,5.914737097345952321e-01,6.354600921228318100e+00
1.608275766678624450e+02,5.970849397274800019e-01,3.339456075935487434e+00
1.616707386726827451e+02,6.036637830549649308e-01,9.776464894964078667e-01
1.634166594021104686e+02,6.112102397170500190e-01,-7.308278380889419168e-01
1.660653388561456438e+02,6.197243097137352663e-01,-1.785966906820540601e+00
1.696167770347882708e+02,6.292059930450206728e-01,-2.187770716698402396e+00
1.740709739380383780e+02,6.396552897109062386e-01,-1.936239267722527302e+00
1.794279295658959370e+02,6.510721997113920745e-01,-1.031372559892915319e+00
1.856876439183608909e+02,6.634567230464780696e-01,5.268294067904690792e-01
1.928501169954333250e+02,6.768088597161641129e-01,2.738366632327569050e+00
2.009153487971132677e+02,6.911286097204505374e-01,5.603239116718413015e+00
2.098833393234006053e+02,7.064159730593371211e-01,9.121446859963000975e+00
2.197540885742954231e+02,7.226709497328237530e-01,1.329298986206133293e+01
2.305275965497976927e+02,7.398935397409107662e-01,1.811786812301336624e+01
2.422038632499074140e+02,7.580837430835977164e-01,2.359608164281921461e+01
2.547828886746245587e+02,7.772415597608849369e-01,2.972763042147873591e+01
2.682646728239492404e+02,7.973669897727724276e-01,3.651251445899204384e+01
1.983556952690461799e+02,6.184737489868713523e-01,5.728437464203337015e+01
1.913383720294297063e+02,6.158172581124017331e-01,4.919625105976498958e+01
1.852238075144206846e+02,6.141283805725323841e-01,4.176146273635033879e+01
1.800120017240191146e+02,6.134071163672630833e-01,3.498000967178943199e+01
1.757029546582249964e+02,6.136534654965940527e-01,2.885189186608226919e+01
1.722966663170383583e+02,6.148674279605251813e-01,2.337710931922885038e+01
1.697931367004591436e+02,6.170490037590564691e-01,1.855566203122916136e+01
1.681923658084874091e+02,6.201981928921879161e-01,1.438755000208321988e+01
1.674943536411230980e+02,6.243149953599196333e-01,1.087277323179102240e+01
1.676991001983662670e+02,6.293994111622513987e-01,8.011331720352565355e+00
