1.919865025212187447e+03,9.279781530409408896e-01,7.972067652453781973e-04
1.827877356441684924e+03,9.279688004212486296e-01,8.321928425292022657e-04
1.733727746879911592e+03,9.279594524853120863e-01,8.671817535341292630e-04
1.637416196526867225e+03,9.279501092331313705e-01,9.021734982601590808e-04
1.538942705382552276e+03,9.279407706647062604e-01,9.371680767072921529e-04
1.438307273446966292e+03,9.279314367800368668e-01,9.721654888755279370e-04
1.335509900720109499e+03,9.279221075791233009e-01,1.007165734764866975e-03
1.230550587201981898e+03,9.279127830619654516e-01,1.042168814375308726e-03
1.123429332892583716e+03,9.279034632285633188e-01,1.077174727706853730e-03
1.014146137791914498e+03,9.278941480789170138e-01,1.112183474759501555e-03
9.027010018999742442e+02,9.278848376130263143e-01,1.147195055533252418e-03
7.890939252167634095e+02,9.278755318308914424e-01,1.182209470028106101e-03
6.733249077422813116e+02,9.278662307325122871e-01,1.217226718244063038e-03
5.553939494765286327e+02,9.278569343178888484e-01,1.252246800181122579e-03
4.353010504195049180e+02,9.278476425870211264e-01,1.287269715839285591e-03
3.130462105712108496e+02,9.278383555399091209e-01,1.322295465218551206e-03
1.886294299316455181e+02,9.278290731765529431e-01,1.357324048318919859e-03
6.205070850080937817e+01,9.278197954969524819e-01,1.392355465140391550e-03
-6.668995372129802490e+01,9.278105225011077373e-01,1.427389715682966277e-03
-1.975925567346753269e+02,9.278012541890187093e-01,1.462426799946643825e-03
-3.306571005393238920e+02,9.277919905606853979e-01,1.497466717931424628e-03
-4.658835851352437203e+02,9.277827316161079141e-01,1.532509469637308250e-03
-6.032720105224339022e+02,9.277734773552861469e-01,1.567555055064294911e-03
-7.428223767008948926e+02,9.277642277782199853e-01,1.602603474212384608e-03
-8.845346836706271461e+02,9.277549828849097624e-01,1.637654727081577126e-03
1.678487947575969883e+03,9.279915847575262999e-01,8.640410394653813379e-04
1.592943465466880525e+03,9.279822376058947109e-01,8.990016764759710182e-04
1.505237042566520131e+03,9.279728951380188384e-01,9.339651472076637359e-04
1.415368678874888928e+03,9.279635573538986826e-01,9.689314516604594909e-04
1.323338374391986918e+03,9.279542242535343544e-01,1.003900589834358066e-03
1.229146129117814098e+03,9.279448958369256317e-01,1.038872561729359788e-03
1.132791943052370016e+03,9.279355721040727367e-01,1.073847367345464546e-03
1.034275816195655580e+03,9.279262530549755583e-01,1.108825006682672126e-03
9.335977485476701077e+02,9.279169386896342075e-01,1.143805479740982742e-03
8.307577401084136000e+02,9.279076290080484624e-01,1.178788786520396179e-03
7.257557908778865112e+02,9.278983240102185448e-01,1.213774927020913087e-03
6.185919008560883867e+02,9.278890236961443438e-01,1.248763901242532382e-03
5.092660700430192264e+02,9.278797280658258595e-01,1.283755709185254931e-03
3.977782984386799399e+02,9.278704371192630918e-01,1.318750350849080518e-03
2.841285860430693901e+02,9.278611508564560406e-01,1.353747826234008925e-03
1.683169328561875773e+02,9.278518692774048171e-01,1.388748135340040586e-03
5.034333887803541074e+01,9.278425923821091992e-01,1.423751278167175068e-03
-6.979219589138710944e+01,9.278333201705694089e-01,1.458757254715412587e-03
-1.920896714520818023e+02,9.278240526427854462e-01,1.493766064984752926e-03
-3.165490878040463940e+02,9.278147897987570891e-01,1.528777708975196303e-03
-4.431704449472817942e+02,9.278055316384844486e-01,1.563792186686742717e-03
-5.719537428817884575e+02,9.277962781619676358e-01,1.598809498119391952e-03
-7.028989816075659292e+02,9.277870293692065395e-01,1.633829643273144224e-03
-8.360061611246137545e+02,9.277777852602011599e-01,1.668852622147999750e-03
-9.712752814329328430e+02,9.277685458349514969e-01,1.703878434743958097e-03
1.446456316658154719e+03,9.280050008966665986e-01,9.309622244935546274e-04
1.367355021210478071e+03,9.279956592130956805e-01,9.658974212309102449e-04
1.286091784971530615e+03,9.279863222132804790e-01,1.000835451689368683e-03
1.202666607941312577e+03,9.279769898972211051e-01,1.035776315868929941e-03
1.117079490119823504e+03,9.279676622649173368e-01,1.070720013769594454e-03
1.029330431507063622e+03,9.279583393163693961e-01,1.105666545391361787e-03
9.394194321030324772e+02,9.279490210515771720e-01,1.140615910734232375e-03
8.473464919077309787e+02,9.279397074705407755e-01,1.175568109798205783e-03
7.531116109211584444e+02,9.279303985732599847e-01,1.210523142583282228e-03
6.567147891433151017e+02,9.279210943597350214e-01,1.245481009089461494e-03
5.581560265742004958e+02,9.279117948299656637e-01,1.280441709316743797e-03
4.574353232138159910e+02,9.279024999839521337e-01,1.315405243265128921e-03
3.545526790621597684e+02,9.278932098216943203e-01,1.350371610934617298e-03
2.495080941192331920e+02,9.278839243431923345e-01,1.385340812325208497e-03
1.423015683850353525e+02,9.278746435484459543e-01,1.420312847436902733e-03
3.293310185956715941e+01,9.278653674374554017e-01,1.455287716269700223e-03
-7.859730545717229688e+01,9.278560960102205657e-01,1.490265418823600099e-03
-1.922896535651825616e+02,9.278468292667414463e-01,1.525245955098603447e-03
-3.081439424644631799e+02,9.278375672070180435e-01,1.560229325094709832e-03
-4.261601721550155162e+02,9.278283098310504684e-01,1.595215528811918821e-03
-5.463383426368377513e+02,9.278190571388384988e-01,1.630204566250230847e-03
-6.686784539099317044e+02,9.278098091303823569e-01,1.665196437409646128e-03
-7.931805059742960111e+02,9.278005658056819316e-01,1.700191142290164228e-03
-9.198444988299311262e+02,9.277913271647372229e-01,1.735188680891785367e-03
-1.048670432476837505e+03,9.277820932075483418e-01,1.770189053214509325e-03
1.223770132458741500e+03,9.280184014583618968e-01,9.979703203298981740e-04
1.151112023672478017e+03,9.280090652428516496e-01,1.032880076794019403e-03
1.076291974094943726e+03,9.279997337110972300e-01,1.067792666979243670e-03
9.993099837261381708e+02,9.279904068630984160e-01,1.102708090885570758e-03
9.201660525660622625e+02,9.279810846988554296e-01,1.137626348513001099e-03
8.388601806147153184e+02,9.279717672183681598e-01,1.172547439861534261e-03
7.553923678720973385e+02,9.279624544216366067e-01,1.207471364931170243e-03
6.697626143382085502e+02,9.279531463086608811e-01,1.242398123721909480e-03
5.819709200130491809e+02,9.279438428794407612e-01,1.277327716233751537e-03
