5.113595591888671152e+03,9.199779191774949405e-01,8.641606746322187888e-04
5.119917175972381301e+03,9.199810328679793869e-01,9.298529315760661797e-04
5.119811485494710723e+03,9.199841395164067848e-01,9.955494815011365749e-04
5.113278520455657599e+03,9.199872391227773560e-01,1.061250324407430083e-03
5.100318280855223747e+03,9.199903316870909897e-01,1.126955460294946487e-03
5.080930766693409169e+03,9.199934172093476858e-01,1.192664889163685786e-03
5.055115977970212953e+03,9.199964956895474444e-01,1.258378611013648415e-03
5.022873914685635100e+03,9.199995671276902653e-01,1.324096625844833723e-03
4.984204576839676520e+03,9.200026315237762597e-01,1.389818933657242361e-03
4.939107964432336303e+03,9.200056888778053166e-01,1.455545534450873677e-03
4.887584077463614449e+03,9.200087391897774358e-01,1.521276428225728106e-03
4.829632915933512777e+03,9.200117824596926175e-01,1.587011614981805431e-03
4.765254479842028559e+03,9.200148186875508616e-01,1.652751094719105869e-03
4.694448769189162704e+03,9.200178478733521681e-01,1.718494867437629853e-03
4.617215783974916121e+03,9.200208700170966480e-01,1.784242933137376299e-03
4.533555524199288811e+03,9.200238851187841904e-01,1.849995291818345641e-03
4.443467989862279865e+03,9.200268931784147952e-01,1.915751943480538096e-03
4.346953180963889281e+03,9.200298941959884624e-01,1.981512888123953230e-03
4.244011097504117060e+03,9.200328881715053031e-01,2.047278125748591693e-03
4.134641739482965022e+03,9.200358751049650952e-01,2.113047656354453269e-03
4.018845106900430892e+03,9.200388549963680607e-01,2.178821479941537957e-03
3.896621199756515125e+03,9.200418278457140886e-01,2.244599596509844891e-03
3.767970018051218631e+03,9.200447936530031789e-01,2.310382006059375805e-03
3.632891561784540500e+03,9.200477524182354427e-01,2.376168708590128964e-03
3.491385830956482096e+03,9.200507041414106579e-01,2.441959704102105236e-03
5.348971528342453894e+03,9.199194325987766208e-01,8.318470442483553388e-04
5.360483953161048703e+03,9.199225520706584280e-01,8.975353612042300238e-04
5.365569103418262785e+03,9.199256645004832977e-01,9.632279711413274962e-04
5.364226979114095229e+03,9.199287698882512299e-01,1.028924874059648081e-03
5.356457580248546947e+03,9.199318682339622244e-01,1.094626069959191671e-03
5.342260906821617027e+03,9.199349595376163924e-01,1.160331558839958373e-03
5.321636958833305471e+03,9.199380437992135118e-01,1.226041340701947971e-03
5.294585736283612277e+03,9.199411210187538046e-01,1.291755415545160464e-03
5.261107239172539266e+03,9.199441911962371599e-01,1.357473783369596071e-03
5.221201467500083709e+03,9.199472543316635775e-01,1.423196444175254573e-03
5.174868421266247424e+03,9.199503104250331686e-01,1.488923397962136404e-03
5.122108100471029502e+03,9.199533594763457112e-01,1.554654644730240481e-03
5.062920505114430853e+03,9.199564014856014271e-01,1.620390184479568105e-03
4.997305635196450567e+03,9.199594364528002055e-01,1.686130017210119058e-03
4.925263490717088644e+03,9.199624643779420463e-01,1.751874142921892473e-03
4.846794071676345993e+03,9.199654852610269495e-01,1.817622561614889000e-03
4.761897378074221706e+03,9.199684991020549152e-01,1.883375273289108641e-03
4.670573409910716691e+03,9.199715059010260543e-01,1.949132277944551177e-03
4.572822167185830040e+03,9.199745056579402558e-01,2.014893575581216609e-03
4.468643649899562661e+03,9.199774983727975197e-01,2.080659166199105153e-03
4.358037858051913645e+03,9.199804840455978461e-01,2.146429049798216811e-03
4.241004791642882992e+03,9.199834626763412349e-01,2.212203226378551581e-03
4.117544450672470703e+03,9.199864342650277971e-01,2.277981695940109030e-03
3.987656835140677686e+03,9.199893988116574217e-01,2.343764458482889591e-03
3.851341945047503941e+03,9.199923563162301088e-01,2.409551514006892832e-03
5.570970249544092439e+03,9.198609254513054889e-01,7.995789486440992629e-04
5.587673515097572817e+03,9.198640507045846570e-01,8.652633256120009168e-04
5.597949506089671559e+03,9.198671689158068876e-01,9.309519955611256833e-04
5.601798222520389572e+03,9.198702800849722916e-01,9.966449584914733456e-04
5.599219664389725040e+03,9.198733842120806470e-01,1.062342214403043904e-03
5.590213831697680689e+03,9.198764812971321758e-01,1.128043763295837791e-03
5.574780724444253792e+03,9.198795713401267671e-01,1.193749605169854792e-03
5.552920342629446168e+03,9.198826543410644208e-01,1.259459740025094254e-03
5.524632686253257816e+03,9.198857302999451369e-01,1.325174167861557046e-03
5.489917755315687828e+03,9.198887992167690264e-01,1.390892888679242734e-03
5.448775549816736202e+03,9.198918610915359784e-01,1.456615902478151535e-03
5.401206069756403849e+03,9.198949159242459928e-01,1.522343209258283014e-03
5.347209315134688950e+03,9.198979637148990696e-01,1.588074809019637823e-03
5.286785285951594233e+03,9.199010044634952088e-01,1.653810701762215745e-03
5.219933982207117879e+03,9.199040381700345215e-01,1.719550887486016345e-03
5.146655403901259888e+03,9.199070648345167855e-01,1.785295366191040059e-03
5.066949551034020260e+03,9.199100844569422231e-01,1.851044137877286668e-03
4.980816423605399905e+03,9.199130970373107230e-01,1.916797202544756390e-03
4.888256021615398822e+03,9.199161025756222854e-01,1.982554560193449007e-03
4.789268345064016103e+03,9.199191010718770212e-01,2.048316210823364521e-03
4.683853393951251746e+03,9.199220925260747084e-01,2.114082154434503147e-03
4.572011168277105753e+03,9.199250769382155690e-01,2.179852391026864886e-03
