1.464836194084187355e+03,1.020489170177611538e+00,6.663969570739261680e-04
1.468259013760199878e+03,1.020931861164545040e+00,6.675510734097202031e-04
1.471681753162046562e+03,1.021374541829658478e+00,6.687054225315487190e-04
1.475104412289727406e+03,1.021817212172951406e+00,6.698600044394118240e-04
1.478526991143242185e+03,1.022259872194424046e+00,6.710148191333094097e-04
1.481949489722591125e+03,1.022702521894076622e+00,6.721698666132415846e-04
1.485371908027774225e+03,1.023145161271908687e+00,6.733251468792082403e-04
1.488794246058791259e+03,1.023587790327920688e+00,6.744806599312093767e-04
1.492216503815642454e+03,1.024030409062112179e+00,6.756364057692451023e-04
1.495638681298327811e+03,1.024473017474483605e+00,6.767923843933153086e-04
1.499060778506847100e+03,1.024915615565034743e+00,6.779485958034199957e-04
1.502482795441200551e+03,1.025358203333765372e+00,6.791050399995592719e-04
1.505904732101388163e+03,1.025800780780675936e+00,6.802617169817331373e-04
1.509326588487409708e+03,1.026243347905766212e+00,6.814186267499413750e-04
1.512748364599265415e+03,1.026685904709036201e+00,6.825757693041842019e-04
1.516170060436955282e+03,1.027128451190485903e+00,6.837331446444616179e-04
1.519591676000479083e+03,1.027570987350115317e+00,6.848907527707734063e-04
1.523013211289837045e+03,1.028013513187924444e+00,6.860485936831198922e-04
1.526434666305028941e+03,1.028456028703913283e+00,6.872066673815007505e-04
1.529856041046055225e+03,1.028898533898081835e+00,6.883649738659161979e-04
1.533277335512915442e+03,1.029341028770430322e+00,6.895235131363661261e-04
1.536698549705609594e+03,1.029783513320958299e+00,6.906822851928506434e-04
1.540119683624137906e+03,1.030225987549665989e+00,6.918412900353696415e-04
1.543540737268500379e+03,1.030668451456553614e+00,6.930005276639232287e-04
1.546961710638697014e+03,1.031110905041620729e+00,6.941599980785112967e-04
1.413358178225247912e+03,1.013828642959763604e+00,6.378254574735730880e-04
1.416780998871874772e+03,1.014271334072280206e+00,6.389795743448564193e-04
1.420203739244335793e+03,1.014714014862976521e+00,6.401339240021742313e-04
1.423626399342630748e+03,1.015156685331852549e+00,6.412885064455266324e-04
1.427048979166759864e+03,1.015599345478908289e+00,6.424433216749134059e-04
1.430471478716723141e+03,1.016041995304143741e+00,6.435983696903348769e-04
1.433893897992520351e+03,1.016484634807558907e+00,6.447536504917908287e-04
1.437316236994151723e+03,1.016927263989153785e+00,6.459091640792812613e-04
1.440738495721617028e+03,1.017369882848928375e+00,6.470649104528061746e-04
1.444160674174916494e+03,1.017812491386882678e+00,6.482208896123656770e-04
1.447582772354050121e+03,1.018255089603016694e+00,6.493771015579597686e-04
1.451004790259017909e+03,1.018697677497330645e+00,6.505335462895882326e-04
1.454426727889819631e+03,1.019140255069824086e+00,6.516902238072512857e-04
1.457848585246455514e+03,1.019582822320497462e+00,6.528471341109489279e-04
1.461270362328925330e+03,1.020025379249350328e+00,6.540042772006810510e-04
1.464692059137229535e+03,1.020467925856383129e+00,6.551616530764476547e-04
1.468113675671367446e+03,1.020910462141595421e+00,6.563192617382487392e-04
1.471535211931339745e+03,1.021352988104987647e+00,6.574771031860845213e-04
1.474956667917145978e+03,1.021795503746559586e+00,6.586351774199546757e-04
1.478378043628786372e+03,1.022238009066311015e+00,6.597934844398594192e-04
1.481799339066260700e+03,1.022680504064242379e+00,6.609520242457986436e-04
1.485220554229569188e+03,1.023122988740353456e+00,6.621107968377723486e-04
1.488641689118711838e+03,1.023565463094644246e+00,6.632698022157806428e-04
1.492062743733688649e+03,1.024007927127114748e+00,6.644290403798235262e-04
1.495483718074499393e+03,1.024450380837764962e+00,6.655885113299007819e-04
1.361903743437052754e+03,1.007171147837385927e+00,6.091855419195834698e-04
1.365326565054293724e+03,1.007613839075485629e+00,6.103396593263560972e-04
1.368749306397368855e+03,1.008056519991764821e+00,6.114940095191632053e-04
1.372171967466278147e+03,1.008499190586223726e+00,6.126485924980047942e-04
1.375594548261021600e+03,1.008941850858862566e+00,6.138034082628809722e-04
1.379017048781598987e+03,1.009384500809681118e+00,6.149584568137916310e-04
1.382439469028010535e+03,1.009827140438679161e+00,6.161137381507368789e-04
1.385861809000256017e+03,1.010269769745857138e+00,6.172692522737166076e-04
1.389284068698335886e+03,1.010712388731214828e+00,6.184249991827308170e-04
1.392706248122249463e+03,1.011154997394752009e+00,6.195809788777796156e-04
1.396128347271997427e+03,1.011597595736469124e+00,6.207371913588628949e-04
1.399550366147579325e+03,1.012040183756365952e+00,6.218936366259806550e-04
1.402972304748995384e+03,1.012482761454442493e+00,6.230503146791330042e-04
1.406394163076245377e+03,1.012925328830698746e+00,6.242072255183199426e-04
1.409815941129329531e+03,1.013367885885134712e+00,6.253643691435412533e-04
1.413237638908247845e+03,1.013810432617750390e+00,6.265217455547971532e-04
1.416659256413000094e+03,1.014252969028546003e+00,6.276793547520876423e-04
1.420080793643586503e+03,1.014695495117521107e+00,6.288371967354126121e-04
1.423502250600007073e+03,1.015138010884675923e+00,6.299952715047720626e-04
1.426923627282261577e+03,1.015580516330010452e+00,6.311535790601661023e-04
1.430344923690350242e+03,1.016023011453524916e+00,6.323121194015946227e-04
1.433766139824273068e+03,1.016465496255218870e+00,6.334708925290576239e-04
1.437187275684029828e+03,1.016907970735092759e+00,6.346298984425552143e-04
1.440608331269620976e+03,1.017350434893146138e+00,6.357891371420872854e-04
1.444029306581045830e+03,1.017792888729379452e+00,6.369486086276538372e-04
1.310472889719601426e+03,1.000516684810478507e+00,5.804772104119574217e-04
1.313895712307456961e+03,1.000959376174161086e+00,5.816313283542192368e-04
1.317318454621146429e+03,1.001402057216023378e+00,5.827856790825156411e-04
1.320741116660669832e+03,1.001844727936065382e+00,5.839402625968465261e-04
1.324163698426027395e+03,1.002287388334287099e+00,5.850950788972120002e-04
1.327586199917219119e+03,1.002730038410688751e+00,5.862501279836119551e-04
